date,return
2013-12-17,0.1475229722477105
2013-12-18,0.15402224408967669
2013-12-19,0.1386628006969599
2013-12-20,0.13410790816908957
2013-12-23,0.12377309602187457
2013-12-26,0.11803065820449825
2013-12-27,0.09269061849421743
2013-12-30,0.0831130503450375
2013-12-31,0.09569849188253564
2014-01-02,0.1089193111713324
2014-01-03,0.10977388739946185
2014-01-06,0.10252651448055132
2014-01-07,0.10233062314994483
2014-01-08,0.0904160271293563
2014-01-09,0.08075932464571016
2014-01-10,0.09324191613562254
2014-01-13,0.0927772288888296
2014-01-14,0.11101260226803415
2014-01-15,0.11492846423762852
2014-01-16,0.1040309958966296
2014-01-17,0.10780909160447787
2014-01-21,0.09882991553414959
2014-01-22,0.08261014549295913
2014-01-23,0.09129288525600214
2014-01-24,0.08700312974836959
2014-01-27,0.12073841166976461
2014-01-28,0.14005376050293944
2014-01-29,0.13042392518979629
2014-01-30,0.15035006056045513
2014-01-31,0.1364057269829072
2014-02-03,0.1382987191166291
2014-02-04,0.17153302154152836
2014-02-05,0.1651728894714506
2014-02-06,0.1759758828555177
2014-02-07,0.1672111692214276
2014-02-10,0.15631565730042604
2014-02-11,0.1545101792279685
2014-02-12,0.1430433718123623
2014-02-13,0.1484716278963713
2014-02-14,0.14295037024697863
2014-02-18,0.1404984201195254
2014-02-19,0.13832989450228542
2014-02-20,0.14386773558381521
2014-02-21,0.13445829744494595
2014-02-24,0.14197871371713147
2014-02-25,0.13217736719367176
2014-02-26,0.12858262573431903
2014-02-27,0.12961936172306407
2014-02-28,0.1100121531168942
2014-03-03,0.11179415398057835
2014-03-04,0.10258905732109996
2014-03-05,0.09854326926151735
2014-03-06,0.0917971047048613
2014-03-07,0.10275854927453565
2014-03-10,0.09949225470475903
2014-03-11,0.11169198462558305
2014-03-12,0.11226153196334437
2014-03-13,0.11650741597698977
2014-03-14,0.12563743951273182
2014-03-17,0.12285789048480966
2014-03-18,0.0988790793016831
2014-03-19,0.08945345973528906
2014-03-20,0.09701268032890759
2014-03-21,0.10339985221306525
2014-03-24,0.10300590565227025
2014-03-25,0.10365448286638697
2014-03-26,0.10215252480881151
2014-03-27,0.11639826097949867
2014-03-28,0.11557438729332259
2014-03-31,0.11427555784062228
2014-04-01,0.11061268734763877
2014-04-02,0.10930096077395196
2014-04-03,0.10145153817581573
2014-04-04,0.10466436877819685
2014-04-07,0.12115998521378826
2014-04-08,0.13196904807769444
2014-04-09,0.1161290174295315
2014-04-10,0.11455343473217816
2014-04-11,0.13458751102336566
2014-04-14,0.14867681367727142
2014-04-15,0.1432880102306263
2014-04-16,0.1386142538882772
2014-04-17,0.12414741644139773
2014-04-21,0.12591608658734915
2014-04-22,0.11820540556345469
2014-04-23,0.10378205217127179
2014-04-24,0.11670629127848085
2014-04-25,0.11774760927656766
2014-04-28,0.11431503563529218
2014-04-29,0.10701525002001339
2014-04-30,0.10641751071923682
2014-05-01,0.11630803754682453
2014-05-02,0.11158502415347053
2014-05-05,0.10997019903986222
2014-05-06,0.10837383296239529
2014-05-07,0.12735960566793755
2014-05-08,0.12267276810282679
2014-05-09,0.12678669877092455
2014-05-12,0.12484868376515218
2014-05-13,0.1144942000474692
2014-05-14,0.11661670902873719
2014-05-15,0.11898513098320761
2014-05-16,0.11714332394952554
2014-05-19,0.12284822189779324
2014-05-20,0.11823473662466781
2014-05-21,0.11829303565486876
2014-05-22,0.1120063185866068
2014-05-23,0.10854190624003016
2014-05-27,0.10712457190449128
2014-05-28,0.0927770997879277
2014-05-29,0.0917101099280591
2014-05-30,0.08006227358285442
2014-06-02,0.07860814289652963
2014-06-03,0.08932204962416893
2014-06-04,0.09297278125866686
2014-06-05,0.08312652110500479
2014-06-06,0.07242367063723605
2014-06-09,0.07322144517198889
2014-06-10,0.07382322351713298
2014-06-11,0.08376038628832816
2014-06-12,0.07653466151000689
2014-06-13,0.09049004055506873
2014-06-16,0.08805509272260874
2014-06-17,0.0799419804157408
2014-06-18,0.07399966418739286
2014-06-19,0.06694562362165232
2014-06-20,0.04442510583879442
2014-06-23,0.04934075539718207
2014-06-24,0.05765277239852009
2014-06-25,0.06261332107809597
2014-06-26,0.05510664696804776
2014-06-27,0.06208658441244286
2014-06-30,0.04327244390276422
2014-07-01,0.045393964179613
2014-07-02,0.0513887222148242
2014-07-07,0.06143989036493594
2014-07-09,0.06441494627901956
2014-07-10,0.06610659412210049
2014-07-11,0.07785291820056311
2014-07-14,0.07734630826357217
2014-07-15,0.07305152138079063
2014-07-16,0.07084719949805904
2014-07-17,0.06504422471037313
2014-07-18,0.07099404303350913
2014-07-21,0.05027667449201581
2014-07-22,0.046437870804178064
2014-07-23,0.054295389812879735
2014-07-24,0.059003953624947245
2014-07-25,0.05918921789740492
2014-07-28,0.06221852089020381
2014-07-29,0.05846072672884503
2014-07-30,0.06078611510958619
2014-07-31,0.06420781291911436
2014-08-01,0.0762562500923919
2014-08-04,0.07685991593587939
2014-08-05,0.08249693765928981
2014-08-06,0.08299336667255179
2014-08-07,0.08363780289431094
2014-08-08,0.08813208562956028
2014-08-11,0.08002504835181565
2014-08-12,0.08281450534829148
2014-08-13,0.08117039767307066
2014-08-14,0.06643094152559627
2014-08-15,0.04092090142614804
2014-08-18,0.009269989670376446
2014-08-19,-0.04077504251597512
2014-08-20,-0.05805823825013847
2014-08-21,-0.02206559545165832
2014-08-22,-0.0015139188603021541
2014-08-25,0.00021782289268670895
2014-08-26,-0.013331825131120922
2014-08-27,-0.0440317052722386
2014-08-28,-0.02474637887735514
2014-08-29,-0.02317331570929286
2014-09-02,-0.04155309304427371
2014-09-03,-0.015824239595005393
2014-09-04,-0.029172454307275518
2014-09-05,-0.02213836775465471
2014-09-08,-0.02193588982047491
2014-09-09,-0.02336836254911571
2014-09-10,-0.004490126360863051
2014-09-11,0.0003075620142508873
2014-09-12,-0.0029888334174888987
2014-09-15,-0.019125530390383137
2014-09-16,-0.012974557627984874
2014-09-17,-0.033560034910687
2014-09-18,-0.036454958063858435
2014-09-19,-0.04508480695987438
2014-09-22,-0.040171912991465074
2014-09-23,-0.05817435340542936
2014-09-24,-0.05163566707573704
2014-09-25,-0.040650372664209435
2014-09-26,-0.021626250045224386
2014-09-29,-0.015125844336820744
2014-09-30,0.00468532933598579
2014-10-01,0.0038869506672266282
2014-10-02,0.025633180846866548
2014-10-03,0.03428794649839786
2014-10-06,0.024306357074927003
2014-10-07,0.026444234714973112
2014-10-09,0.035075956567593596
2014-10-10,0.03336715676445081
2014-10-13,0.05980741470397021
2014-10-14,0.08075916349150977
2014-10-15,0.07963849450842979
2014-10-16,0.08619765684735081
2014-10-17,0.08066823402451158
2014-10-20,0.08473677172360931
2014-10-21,0.08632351118538419
2014-10-22,0.06440589413173034
2014-10-23,0.06934774453593734
2014-10-24,0.06922336961793164
2014-10-27,0.061371092259900985
2014-10-28,0.05789853322256051
2014-10-29,0.05831929549871933
2014-10-30,0.0625218402179272
2014-10-31,0.05327258484043164
2014-11-03,0.04066122566356334
2014-11-04,0.03995303725976916
2014-11-05,0.03380134922563824
2014-11-06,0.029779843930628228
2014-11-07,0.021741871273577573
2014-11-10,0.007106002814341414
2014-11-11,-0.007284748312258199
2014-11-12,0.006735906016451701
2014-11-13,0.006821908311929858
2014-11-14,0.02169938023278549
2014-11-17,0.02053615724250865
2014-11-18,0.023636944801567486
2014-11-19,0.016645197530909595
2014-11-20,0.019752347565783077
2014-11-21,0.0176816471482594
2014-11-24,0.009276990849554701
2014-11-25,0.01610064041567038
2014-11-26,0.0062232125857788236
2014-12-01,-0.010222032407321377
2014-12-02,0.01823061070733463
2014-12-03,0.005598102776348157
2014-12-04,-0.004947557623199253
2014-12-05,-0.011532910866919481
2014-12-08,-0.010790499299740571
2014-12-09,-0.02361535785830576
2014-12-10,-0.0175809130815337
2014-12-11,0.008746519655585204
2014-12-12,0.018309261914036753
2014-12-15,0.019065547426797384
2014-12-16,0.002071499566181626
2014-12-17,0.018330876612828326
2014-12-18,0.007473985752546028
2014-12-19,-0.003985998005602467
2014-12-22,-0.006842392000292535
2014-12-23,-0.0006768617144028068
2014-12-26,-0.00926445091688851
2014-12-29,-0.022468769017360134
2014-12-30,-0.03812245900498589
2014-12-31,-0.030849503684321287
2015-01-02,-0.03374596920473632
2015-01-05,-0.0574866802937543
2015-01-06,-0.050547013543371364
2015-01-07,-0.039993969166496925
2015-01-08,-0.04442656040679585
2015-01-09,-0.08713035532302507
2015-01-12,-0.06270118568595132
2015-01-13,-0.07659573753365714
2015-01-14,-0.07256149001066672
2015-01-15,-0.0790591206022905
2015-01-16,-0.06455903663082255
2015-01-20,-0.05736969589226573
2015-01-21,-0.07460009148086102
2015-01-22,-0.06623960136175602
2015-01-23,-0.09188141180989687
2015-01-26,-0.08106974235742706
2015-01-27,-0.05956244039753825
2015-01-28,-0.04645648013309491
2015-01-29,-0.05170425419616888
2015-01-30,-0.055376061768167346
2015-02-02,-0.04101039312587684
2015-02-03,-0.07228260481153341
2015-02-04,-0.10039253351149854
2015-02-05,-0.09668484623386832
2015-02-06,-0.10758827720744019
2015-02-09,-0.11713822835170339
2015-02-10,-0.09274958690296169
2015-02-11,-0.08677228990457485
2015-02-12,-0.0711337862498476
2015-02-13,-0.08488121102456256
2015-02-17,-0.08940508963976658
2015-02-18,-0.07676511116353452
2015-02-19,-0.0893577740014828
2015-02-20,-0.08421640742447892
2015-02-23,-0.07821901734317722
2015-02-24,-0.08017245331886913
2015-02-25,-0.09181997353273445
2015-02-26,-0.06674554800089372
2015-02-27,-0.061287496669346915
2015-03-02,-0.05410634052538345
2015-03-03,-0.05719665873704427
2015-03-04,-0.0520950365409658
2015-03-05,-0.05895861105887465
2015-03-06,-0.05495395847885072
2015-03-09,-0.04002140950484673
2015-03-10,-0.028349854827144957
2015-03-12,-0.013213617115790305
2015-03-13,-0.02511552361008408
2015-03-16,-0.013095346549543918
2015-03-17,-0.02017887653217297
2015-03-18,-0.018260639203996426
2015-03-19,-0.028875044931487473
2015-03-20,-0.0247496180800007
2015-03-23,-0.03602314582823345
2015-03-24,-0.03437835897230304
2015-03-25,-0.028040555349736054
2015-03-26,-0.004027261880913402
2015-03-27,0.002652811702689176
2015-03-30,-0.0020220065923865762
2015-03-31,-0.007608911692704754
2015-04-01,-0.0019849307759612703
2015-04-02,-0.008612464849527152
2015-04-06,-0.0010685319021429655
2015-04-07,-0.02000725429180797
2015-04-08,-0.014480150597246876
2015-04-09,-0.020610607906423946
2015-04-10,-0.015528650262075694
2015-04-13,-0.010808140931472515
2015-04-14,-0.006308902799587733
2015-04-15,-0.009262676122731808
2015-04-16,-0.0067957867015329436
2015-04-17,-0.003463338625927672
2015-04-20,0.009075355595718752
2015-04-21,-0.005421735681159413
2015-04-22,-0.004190014391259085
2015-04-23,-0.010848331803368971
2015-04-24,-0.011766987006964007
2015-04-27,-0.012154982113182809
2015-04-28,-0.017023868566168714
2015-04-29,-0.02566017359842527
2015-04-30,-0.013634835639450052
2015-05-01,-0.012416142960622907
2015-05-04,-0.028733216711805926
2015-05-05,-0.03185373602380573
2015-05-06,-0.016650281414233165
2015-05-07,-0.011689555174255324
2015-05-08,-0.003397201459309303
2015-05-11,-0.025671765978133504
2015-05-12,-0.020696097437042787
2015-05-13,-0.026477244180003662
2015-05-14,-0.016983946039902803
2015-05-15,-0.03660044612652938
2015-05-18,-0.03742855010536514
2015-05-19,-0.04399353421722044
2015-05-20,-0.03747821051678055
2015-05-21,-0.038271413857579845
2015-05-22,-0.028168773396741148
2015-05-26,-0.019148173148946263
2015-05-27,-0.008135423874055388
2015-05-28,-0.013186984191829874
2015-05-29,-0.013831725219843525
2015-06-01,-0.00558751621005619
2015-06-02,-0.004663420004066847
2015-06-03,-0.0066475208055586325
2015-06-04,-0.004085829275294413
2015-06-05,0.00552203128309985
2015-06-08,0.010646394997131558
2015-06-09,0.015536563396996803
2015-06-10,0.00616931036184742
2015-06-11,-0.013553665990788428
2015-06-12,-0.01858108499666474
2015-06-15,-0.012254400511152399
2015-06-16,-0.0049639256670547605
2015-06-17,-0.019446780344392636
2015-06-18,-0.014797172031581258
2015-06-19,-0.02217955999766072
2015-06-22,-0.013188992971538813
2015-06-23,-0.0067919643230145875
2015-06-24,-0.0443989926007702
2015-06-25,-0.054896618024093964
2015-06-26,-0.0338685177403879
2015-06-29,-0.01710953544127089
2015-06-30,0.01773146228262195
2015-07-01,0.017408633431567015
2015-07-02,0.002484488082415026
2015-07-06,0.009732671706300596
2015-07-07,0.011875961176442011
2015-07-08,0.020316831827374912
2015-07-09,0.04079816281704899
2015-07-10,0.04636872811111439
2015-07-13,0.0334632138020178
2015-07-14,0.02795476938796128
2015-07-15,0.022225702074649363
2015-07-16,0.025208619885461858
2015-07-17,0.016384145014111
2015-07-20,0.019717286990515434
2015-07-21,0.015126677424720828
2015-07-22,0.02372883795690548
2015-07-23,0.02310423517566082
2015-07-24,0.0289935097413588
2015-07-27,0.03851715418823305
2015-07-28,0.045474930640463436
2015-07-29,0.03486843091755226
2015-07-30,0.026939434831857928
2015-07-31,0.020377194224837858
2015-08-03,0.024994766512781846
2015-08-04,0.029354338573116232
2015-08-05,0.039421376116154684
2015-08-06,0.03518831712860208
2015-08-07,0.043823803057249734
2015-08-10,0.043709475046344405
2015-08-11,0.03549542089341116
2015-08-12,0.04393914890185128
2015-08-13,0.04591502044082827
2015-08-14,0.041595648746954796
2015-08-17,0.039972437394111805
2015-08-18,0.03660289337680948
2015-08-19,0.03812123388446096
2015-08-20,0.04579138060850566
2015-08-21,0.06882082594504611
2015-08-24,0.09561963070968998
2015-08-25,0.13639227798618792
2015-08-26,0.14666684046790962
2015-08-27,0.11300012157203965
2015-08-28,0.08782912289547602
2015-08-31,0.08486111899639417
2015-09-01,0.09345972016095623
2015-09-02,0.12787532085267495
2015-09-03,0.11201749520316046
2015-09-04,0.1109634648404536
2015-09-08,0.12421005244885078
2015-09-09,0.07467231692238537
2015-09-10,0.10268454770620983
2015-09-11,0.0826764448688279
2015-09-14,0.07753284414135805
2015-09-15,0.0915805642470582
2015-09-16,0.06998916289452756
2015-09-17,0.061659294981302945
2015-09-18,0.06408374878426218
2015-09-21,0.09699329331936375
2015-09-22,0.09788420142107235
2015-09-23,0.10562061725747278
2015-09-24,0.0988407876791256
2015-09-25,0.10850079100097444
2015-09-28,0.11401246894893652
2015-09-29,0.13090692114655877
2015-09-30,0.13768636927805503
2015-10-01,0.11576117889495954
2015-10-02,0.10839812921826217
2015-10-05,0.09830288656015976
2015-10-06,0.0812889108038923
2015-10-07,0.0810678660939961
2015-10-08,0.07772502971084214
2015-10-09,0.05658920260763991
2015-10-12,0.05683167900928239
2015-10-13,0.05288128991006214
2015-10-14,0.059880078925685754
2015-10-15,0.06125415263876232
2015-10-16,0.0521426494651857
2015-10-19,0.050338743484195966
2015-10-20,0.04814910821214972
2015-10-21,0.04941588646618786
2015-10-22,0.05988840327361302
2015-10-23,0.04022431925523158
2015-10-26,0.02703689136578636
2015-10-27,0.0268798038778833
2015-10-28,0.025719863172971473
2015-10-29,0.014369151404954136
2015-10-30,0.007536036124543564
2015-11-02,0.006163529964010438
2015-11-03,-0.009866465243003268
2015-11-04,-0.014212654505258378
2015-11-05,0.010323305860800103
2015-11-06,0.015947838066496186
2015-11-09,0.02714057936055158
2015-11-10,0.03893270352367344
2015-11-11,0.03458581361013023
2015-11-12,0.03902431936983368
2015-11-13,0.06055266519230794
2015-11-16,0.07045708271366162
2015-11-17,0.06007372870531145
2015-11-18,0.05890387368053122
2015-11-19,0.05034271615816919
2015-11-20,0.05312048731769973
2015-11-23,0.050143231407794954
2015-11-24,0.05055949490882931
2015-11-25,0.050674830225104196
2015-11-30,0.04852139590498986
2015-12-01,0.04782137794426484
2015-12-02,0.038583337781068906
2015-12-03,0.05499114569436104
2015-12-04,0.07232742943484864
2015-12-07,0.06585815511803689
2015-12-08,0.07464751556828828
2015-12-09,0.08732414379797893
2015-12-10,0.09379140467829986
2015-12-11,0.0978899539738593
2015-12-14,0.10957788479864858
2015-12-15,0.10798275678537861
2015-12-16,0.09007986752139521
2015-12-17,0.07771620426875275
2015-12-18,0.09676280628239672
2015-12-21,0.11831383086393166
2015-12-22,0.10834420294826144
2015-12-23,0.10040155295171277
2015-12-28,0.09049598638391873
2015-12-29,0.08641441049103427
2015-12-30,0.07535538806999223
2015-12-31,0.07891109509992084
2016-01-04,0.09629393388263113
2016-01-05,0.11638235602209765
2016-01-06,0.11364186381778518
2016-01-07,0.1304766545488302
2016-01-08,0.1515878073363737
2016-01-11,0.16228934558118926
2016-01-12,0.16398144071098655
2016-01-13,0.15382200003189142
2016-01-14,0.1810099840226063
2016-01-15,0.16156619806042186
2016-01-19,0.1852164113937316
2016-01-20,0.1805692643206306
2016-01-21,0.19622780454489933
2016-01-22,0.1886477388725364
2016-01-25,0.1746003600452433
2016-01-26,0.19813490291058647
2016-01-27,0.1838100702976491
2016-01-28,0.19330074643516318
2016-01-29,0.18194662368476824
2016-02-01,0.15765295541340332
2016-02-02,0.15831125908077426
2016-02-03,0.17719102659157335
2016-02-04,0.17839377836786635
2016-02-05,0.174960534007814
2016-02-08,0.19398869212233516
2016-02-09,0.2089458292697299
2016-02-10,0.21464862529444845
2016-02-11,0.2192774028741197
2016-02-12,0.23713998578958684
2016-02-16,0.22147904789462033
2016-02-17,0.20979884907188867
2016-02-18,0.19293599810275744
2016-02-19,0.19848313686597974
2016-02-22,0.20469165548043874
2016-02-23,0.18977389061539945
2016-02-24,0.20295610837446057
2016-02-25,0.19987313580766997
2016-02-26,0.1892410758589865
2016-02-29,0.1888525128399578
2016-03-01,0.21117164255551987
2016-03-02,0.18100452301137096
2016-03-03,0.1772391074998799
2016-03-04,0.17053551104422218
2016-03-07,0.1641910166123863
2016-03-08,0.16135967551148137
2016-03-09,0.17345910526636418
2016-03-10,0.171807352484638
2016-03-11,0.1715633924020736
2016-03-14,0.152043958156361
2016-03-15,0.16156824309505433
2016-03-16,0.16149411870308453
2016-03-17,0.14960894257116306
2016-03-18,0.14196702066129543
2016-03-21,0.13033270973296127
2016-03-22,0.13113671550662545
2016-03-23,0.13033733187921356
2016-03-24,0.1366208258989358
2016-03-28,0.13568156769259207
2016-03-29,0.1422891699368494
2016-03-30,0.13435084225511182
2016-03-31,0.13287321629507245
2016-04-01,0.13289469351691294
2016-04-04,0.12487556851422137
2016-04-05,0.1285241852301018
2016-04-06,0.13544282126905394
2016-04-07,0.12719316935927447
2016-04-08,0.13829474416033655
2016-04-11,0.13607792987023673
2016-04-12,0.1375733195775578
2016-04-13,0.12406378557712568
2016-04-14,0.1072805515051976
2016-04-15,0.11586550631684701
2016-04-18,0.11389064584636242
2016-04-19,0.10521790388246184
2016-04-20,0.10995183486422648
2016-04-21,0.10595696100464148
2016-04-22,0.12211213946835518
2016-04-25,0.12781989300181604
2016-04-26,0.1291886239976821
2016-04-27,0.12827745539848248
2016-04-28,0.1243065831346528
2016-04-29,0.1355060138031302
2016-05-02,0.14151947528744005
2016-05-03,0.13251075841050364
2016-05-04,0.1421992834175498
2016-05-05,0.151758487125301
2016-05-06,0.15175101700989094
2016-05-09,0.14720384726931213
2016-05-10,0.14802028338448556
2016-05-11,0.13392976860104594
2016-05-12,0.14143657623627306
2016-05-13,0.14627310618987033
2016-05-16,0.15439701385029012
2016-05-17,0.12693284488741136
2016-05-18,0.1398233344529606
2016-05-19,0.14592452383162435
2016-05-20,0.15461286368890445
2016-05-23,0.15051490495817849
2016-05-24,0.15421881949154972
2016-05-25,0.14596470212328239
2016-05-26,0.13931280356360773
2016-05-27,0.13810800445286237
2016-05-31,0.1333338439888642
2016-06-01,0.14279531312715818
2016-06-02,0.14427033456635335
2016-06-03,0.14048126318014123
2016-06-06,0.14048110783782153
2016-06-07,0.13691978583067285
2016-06-08,0.13586961870309128
2016-06-09,0.13154350492440162
2016-06-10,0.13240096637096488
2016-06-13,0.14648471017980522
2016-06-14,0.15324051247977638
2016-06-15,0.1531105230721809
2016-06-16,0.1498476013141984
2016-06-17,0.15496455052111044
2016-06-20,0.15730928848812914
2016-06-21,0.15050620460197964
2016-06-22,0.14733652192683389
2016-06-23,0.15036285985231787
2016-06-24,0.13759023022834865
2016-06-27,0.16667725363866615
2016-06-28,0.19306715542386174
2016-06-29,0.16667308342519155
2016-06-30,0.15125410973898015
2016-07-01,0.14166102437292397
2016-07-05,0.13079921672216668
2016-07-06,0.14393777784372877
2016-07-07,0.13892136800955548
2016-07-08,0.1389903738298879
2016-07-11,0.1315315253652011
2016-07-12,0.12975381034799052
2016-07-13,0.12710296857786388
2016-07-14,0.12712576450437288
2016-07-15,0.122312299509893
2016-07-18,0.12878795708158156
2016-07-19,0.1263772504223958
2016-07-20,0.12666012249048222
2016-07-21,0.12214925183867567
2016-07-22,0.12831794192474802
2016-07-25,0.12397481132388491
2016-07-26,0.1257651900661461
2016-07-27,0.12400642256215169
2016-07-28,0.12443978308313455
2016-07-29,0.12544263980591097
2016-08-01,0.12423928807795323
2016-08-02,0.12340377912536012
2016-08-03,0.13137102444865784
2016-08-04,0.13017559226098036
2016-08-05,0.12689420531647716
2016-08-08,0.118623425636098
2016-08-09,0.10503892548482777
2016-08-10,0.1057903528970058
2016-08-11,0.11798283539819499
2016-08-12,0.11340798731622269
2016-08-15,0.11593329487448653
2016-08-16,0.09740776915647327
2016-08-17,0.10080746262947421
2016-08-18,0.09991812711079588
2016-08-19,0.10766004725454328
2016-08-22,0.10565855107359835
2016-08-23,0.1037019372554353
2016-08-24,0.10368044602879899
2016-08-25,0.1088878785671967
2016-08-26,0.11084461080903103
2016-08-29,0.11740261977904537
2016-08-30,0.11778222627055827
2016-08-31,0.1216351114816403
2016-09-01,0.11719987932394156
2016-09-02,0.1202619431140724
2016-09-06,0.11568644987653136
2016-09-07,0.1111993624543848
2016-09-08,0.12176990290035007
2016-09-09,0.12779914205027065
2016-09-12,0.15244019562446143
2016-09-13,0.13787391421689943
2016-09-14,0.14882937314681088
2016-09-15,0.15112856971513097
2016-09-16,0.1420818640680736
2016-09-19,0.15156012212563924
2016-09-20,0.14859783874089008
2016-09-21,0.14849501129449727
2016-09-22,0.13562859996595067
2016-09-23,0.1296480358461104
2016-09-26,0.1388404920031222
2016-09-27,0.14839723172020391
2016-09-28,0.14545400182372104
2016-09-29,0.1447654983243507
2016-09-30,0.15587384674143545
2016-10-03,0.1495419122269641
2016-10-04,0.1584126750811378
2016-10-05,0.16213647883133758
2016-10-06,0.15581356117807507
2016-10-07,0.1574091747186127
2016-10-10,0.1626289801733898
2016-10-11,0.15621222196230605
2016-10-12,0.16963862812614736
2016-10-13,0.170022564748451
2016-10-14,0.17358013215831317
2016-10-17,0.17431793590001493
2016-10-18,0.17790562236903582
2016-10-19,0.17688884579812536
2016-10-20,0.17067591452260691
2016-10-21,0.17372978432503045
2016-10-24,0.1688009503760269
2016-10-25,0.1652175443312649
2016-10-26,0.17670843324343047
2016-10-27,0.17528839348681885
2016-10-28,0.17916703898006212
2016-10-31,0.18380064359658765
2016-11-01,0.18409601148342516
2016-11-02,0.19443608679456373
2016-11-03,0.20204431646428514
2016-11-04,0.20568345073201924
2016-11-07,0.20873670417798665
2016-11-08,0.1833554936355634
2016-11-09,0.17851619049549042
2016-11-10,0.16865313466005585
2016-11-11,0.16398400772498614
2016-11-14,0.16087277280329784
2016-11-15,0.16873372568400782
2016-11-16,0.1582343392729201
2016-11-17,0.16117703452163348
2016-11-18,0.1629047472126032
2016-11-21,0.16433517738315365
2016-11-22,0.1587097047966667
2016-11-23,0.16664959392784787
2016-11-28,0.16543000071884043
2016-11-29,0.1743653899117972
2016-11-30,0.17111964348728653
2016-12-01,0.17221536373334487
2016-12-02,0.17244033708707576
2016-12-05,0.1720261601132904
2016-12-06,0.1691795516756042
2016-12-07,0.1712813547064765
2016-12-08,0.16153135584464987
2016-12-09,0.16064619254662357
2016-12-12,0.1542976454639117
2016-12-13,0.151603027699685
2016-12-14,0.1482194014316203
2016-12-15,0.16229746780987095
2016-12-16,0.1548280515881776
2016-12-19,0.16177883911297983
2016-12-20,0.1616275276603827
2016-12-21,0.15745834948117762
2016-12-22,0.15875043128725422
2016-12-23,0.1610076467015725
2016-12-27,0.16176342665668678
2016-12-28,0.1558047163534164
2016-12-29,0.17076262197000672
2016-12-30,0.17732710423407347
2017-01-03,0.18509393998971682
2017-01-04,0.1841606942047417
2017-01-05,0.18019825019912963
2017-01-06,0.1831845290245814
2017-01-09,0.17763751914711126
2017-01-10,0.18808858849364155
2017-01-11,0.19491888227094814
2017-01-12,0.18898050377918732
2017-01-13,0.20040626729874803
2017-01-17,0.19675555072185583
2017-01-18,0.20435228649879447
2017-01-19,0.21038758215679834
2017-01-20,0.21573579578516835
2017-01-23,0.21212064133137756
2017-01-24,0.21497590038491046
2017-01-25,0.2201817572996553
2017-01-26,0.2050497108628008
2017-01-27,0.19523645731209407
2017-01-30,0.1975404739984307
2017-01-31,0.2026930343363217
2017-02-01,0.18103298071680993
2017-02-02,0.13833995309603073
2017-02-03,0.15633798777355343
2017-02-06,0.14390517133465794
2017-02-07,0.11991500428197309
2017-02-08,0.12310539664949216
2017-02-09,0.13540032482470432
2017-02-10,0.1323891176734111
2017-02-13,0.14207772746311054
2017-02-14,0.14881146271435952
2017-02-15,0.14511396219386807
2017-02-16,0.1338549750377862
2017-02-17,0.129039998896339
2017-02-21,0.12883410284304153
2017-02-22,0.13889455120227157
2017-02-23,0.15120181526676713
2017-02-24,0.13780456254337714
2017-02-27,0.12533988228774184
2017-02-28,0.11041920564544479
2017-03-01,0.11805378164228456
2017-03-02,0.11569898515281166
2017-03-03,0.12419647529828819
2017-03-06,0.12340706726873668
2017-03-07,0.13076230374392778
2017-03-08,0.15099163748984373
2017-03-09,0.15182245582588333
2017-03-10,0.1442545788750143
2017-03-13,0.1354648153739883
2017-03-14,0.13405053299852804
2017-03-15,0.13462095693080472
2017-03-16,0.11292666550849269
2017-03-17,0.11592687373384278
2017-03-20,0.11991994336192523
2017-03-21,0.0961500965214186
2017-03-22,0.08699698460319161
2017-03-23,0.11215608071479521
2017-03-24,0.0962187492946186
2017-03-27,0.09344952604265001
2017-03-28,0.1086059793387896
2017-03-29,0.07854048408774808
2017-03-30,0.08968475498635012
2017-03-31,0.09828938922794897
2017-04-03,0.10752026764855152
2017-04-04,0.08657220126321015
2017-04-05,0.0901269527612174
2017-04-06,0.10947164302313732
2017-04-07,0.10157499841948989
2017-04-10,0.11064369310360823
2017-04-11,0.10712666223767492
2017-04-12,0.11653544772493295
2017-04-13,0.1307760997209742
2017-04-17,0.13829577118029912
2017-04-18,0.12408614018711066
2017-04-19,0.11876487108241715
2017-04-20,0.12008839148694662
2017-04-21,0.0989148401788727
2017-04-24,0.10406369063547759
2017-04-25,0.10328765968527956
2017-04-26,0.09858980712950145
2017-04-27,0.09103514293548187
2017-04-28,0.09210965639064314
2017-05-01,0.08734565247637555
2017-05-02,0.08286285226350353
2017-05-03,0.09499418213052649
2017-05-04,0.09961091328664502
2017-05-05,0.09855919208041419
2017-05-08,0.10418846690112897
2017-05-09,0.11354615460482018
2017-05-10,0.1167969402140412
2017-05-11,0.11611565680386865
2017-05-12,0.110884727264125
2017-05-15,0.11671365965620897
2017-05-16,0.11108261854276931
2017-05-17,0.10916509580542666
2017-05-18,0.13417999335210712
2017-05-19,0.1276244053692844
2017-05-22,0.12405907899099489
2017-05-23,0.11691282379725292
2017-05-24,0.11238288272305794
2017-05-25,0.0986802791265793
2017-05-26,0.10672628836529002
2017-05-30,0.0999658360409915
2017-05-31,0.11127769041523375
2017-06-01,0.11629731899382341
2017-06-02,0.10955483303027116
2017-06-05,0.1143496728458627
2017-06-06,0.11459667735264403
2017-06-07,0.12055415791588772
