date,return
2013-11-19,0.013921725979649769
2013-11-20,0.02230278025746759
2013-11-21,0.021829127119293485
2013-11-22,0.01674247853680501
2013-11-25,0.017339624162269595
2013-11-26,0.02151543266816392
2013-11-27,0.00988859273838839
2013-12-02,0.012633995170661287
2013-12-03,0.013779957212921154
2013-12-04,0.02078393880965187
2013-12-05,0.024931910976410707
2013-12-06,0.014767894020236464
2013-12-09,0.014841760248791176
2013-12-10,0.005188087236701045
2013-12-11,0.027421457110362972
2013-12-12,0.03586754707547812
2013-12-13,0.03479515597770872
2013-12-16,0.024248069594987057
2013-12-17,0.030593649852050007
2013-12-18,0.014563965299602383
2013-12-19,0.006988377289904957
2013-12-20,-0.014838316746256313
2013-12-23,-0.024904166248808545
2013-12-26,-0.026403217933466287
2013-12-27,-0.03605570979526151
2013-12-30,-0.02499577206651442
2013-12-31,-0.03574257346976981
2014-01-02,-0.049113145486557055
2014-01-03,-0.041629130313972584
2014-01-06,-0.04041060704723391
2014-01-07,-0.03335333874453009
2014-01-08,-0.02119253607810402
2014-01-09,-0.01995880681277706
2014-01-10,-0.011741571896306958
2014-01-13,0.0019965587173770647
2014-01-14,-0.003515843498813789
2014-01-15,-0.0035528479490559003
2014-01-16,-0.0009639743827913009
2014-01-17,-0.0032889199268477725
2014-01-21,-0.00035677834723389906
2014-01-22,-0.002327191698203695
2014-01-23,0.011727771829244716
2014-01-24,0.03257608847283484
2014-01-27,0.0375872007114055
2014-01-28,0.0370443785441533
2014-01-29,0.04927825680941455
2014-01-30,0.031123697681420114
2014-01-31,0.05186155202296932
2014-02-03,0.07501300134438221
2014-02-04,0.07038869019694267
2014-02-05,0.07198167085048066
2014-02-06,0.0586195197094269
2014-02-07,0.04096234891197936
2014-02-10,0.03952965104861063
2014-02-11,0.01750596705427268
2014-02-12,0.01395548167784459
2014-02-13,0.01786218203035411
2014-02-14,0.01966188325600022
2014-02-18,0.013044178637164191
2014-02-19,0.025503520475492734
2014-02-20,0.011122310867703197
2014-02-21,0.00825595426931902
2014-02-24,0.007405415158127549
2014-02-25,0.0007297197520899315
2014-02-26,-0.0012720810930197586
2014-02-27,-0.0019113157332923477
2014-02-28,0.0037517325452698968
2014-03-03,0.017632970114682723
2014-03-04,0.006614609952861703
2014-03-05,0.0046774208949078725
2014-03-06,-0.009609613124941465
2014-03-07,-0.02101602269909721
2014-03-10,-0.01644792226708328
2014-03-11,-0.0005863841657754365
2014-03-12,-0.022161222164579115
2014-03-13,-0.02012501607668956
2014-03-14,-0.00924774406515803
2014-03-17,-0.011494752674886418
2014-03-18,-0.008332028768049851
2014-03-19,-0.0015800960829387726
2014-03-20,-0.003779315889633252
2014-03-21,0.008956992028296635
2014-03-24,0.010862692563788502
2014-03-25,0.007992873065767698
2014-03-26,0.007166238573915963
2014-03-27,0.012263079813058506
2014-03-28,0.012111929958981332
2014-03-31,0.007141235225547061
2014-04-01,0.00038625742474699635
2014-04-02,-0.004323003260949028
2014-04-03,-0.0011392551699011262
2014-04-04,0.0021719286231297007
2014-04-07,0.01913083690670516
2014-04-08,0.01380312930359472
2014-04-09,0.004693594719457475
2014-04-10,0.035569418351593475
2014-04-11,0.04549567503045682
2014-04-14,0.03288057705683375
2014-04-15,0.017063108463437657
2014-04-16,0.010410415976974242
2014-04-17,0.01258395297062929
2014-04-21,0.0025641894839087457
2014-04-22,0.006579541770470516
2014-04-23,0.011286198388922418
2014-04-24,0.013380993633338301
2014-04-25,0.02766156522867607
2014-04-28,0.023650423288842832
2014-04-29,0.02430995716511751
2014-04-30,0.022573746054761656
2014-05-01,0.023925527708839035
2014-05-02,0.024814407265574958
2014-05-05,0.02495032612929299
2014-05-06,0.04011239723803982
2014-05-07,0.03905306348463325
2014-05-08,0.041219828000422745
2014-05-09,0.039711914746346055
2014-05-12,0.02660649606338565
2014-05-13,0.018659072428234356
2014-05-14,0.026467040939863407
2014-05-15,0.036163590351461584
2014-05-16,0.035245592259790924
2014-05-19,0.0389582976924503
2014-05-20,0.04662492414259783
2014-05-21,0.035456971492431856
2014-05-22,0.032630203022461134
2014-05-23,0.022471318190343925
2014-05-27,0.020880109348061705
2014-05-28,0.021076798578345338
2014-05-29,0.017704433321835515
2014-05-30,0.01573948608588202
2014-06-02,0.021292768745399447
2014-06-03,0.022672818030670075
2014-06-04,0.022172557248997145
2014-06-05,0.013643975905116845
2014-06-06,0.004869790569233859
2014-06-09,0.005207994797235143
2014-06-10,0.010128203851340474
2014-06-11,0.011685381971992445
2014-06-12,0.02263812061512933
2014-06-13,0.008086717269683796
2014-06-16,0.017455004121186102
2014-06-17,0.012750309672428165
2014-06-18,0.009880995381375351
2014-06-19,0.01086359298302438
2014-06-20,0.013665948826040228
2014-06-23,0.009305127308205373
2014-06-24,0.015803582028433117
2014-06-25,0.007012509019992878
2014-06-26,0.00785494731329403
2014-06-27,-0.014136527293509985
2014-06-30,-0.016582475030185447
2014-07-01,-0.016173038412153843
2014-07-02,-0.026895189455899925
2014-07-07,-0.02805143289085939
2014-07-09,-0.03145324738032503
2014-07-10,-0.015909056423329935
2014-07-11,-0.014453784866722757
2014-07-14,-0.020780136156226748
2014-07-15,-0.012032146936186367
2014-07-16,-0.011297183658232736
2014-07-17,3.0978366047920355e-05
2014-07-18,-0.0018423789344470688
2014-07-21,0.005311816805861879
2014-07-22,0.0035805591681163625
2014-07-23,0.0042494512597497
2014-07-24,0.002643838375236918
2014-07-25,0.012369332125773572
2014-07-28,0.012739005487944762
2014-07-29,0.016670680524632987
2014-07-30,0.015868117698619216
2014-07-31,0.038737317651965336
2014-08-01,0.04122112943629392
2014-08-04,0.03352828229643311
2014-08-05,0.041903398431785276
2014-08-06,0.04605035354164283
2014-08-07,0.04886553688264137
2014-08-08,0.031011302897071227
2014-08-11,0.03188740050950228
2014-08-12,0.03426581355934852
2014-08-13,0.02155875097647664
2014-08-14,0.0163785364266427
2014-08-15,0.02398939532838602
2014-08-18,0.016967186564359568
2014-08-19,0.017029467276749716
2014-08-20,0.008970809623937532
2014-08-21,-0.0017429764759266113
2014-08-22,-0.005953373708349916
2014-08-25,-0.003112803673132568
2014-08-26,-0.02020430743837769
2014-08-27,-0.011762974076459555
2014-08-28,-0.013160684521173006
2014-08-29,-0.018565215704689112
2014-09-02,-0.03163413967742877
2014-09-03,-0.031006904309866218
2014-09-04,-0.018661723381083253
2014-09-05,-0.024368595443175933
2014-09-08,-0.03723409464837628
2014-09-09,-0.03375751846407413
2014-09-10,-0.04889082011914171
2014-09-11,-0.06652966209288373
2014-09-12,-0.05896309101953886
2014-09-15,-0.06602975119121879
2014-09-16,-0.07403584832674229
2014-09-17,-0.06289445542633905
2014-09-18,-0.05858018527479347
2014-09-19,-0.03383123147111848
2014-09-22,-0.03293302336980772
2014-09-23,-0.015609309808766972
2014-09-24,-0.015969592732396898
2014-09-25,-0.00102766101439776
2014-09-26,0.0023381705198131948
2014-09-29,0.0029992243140561266
2014-09-30,0.012125142726680421
2014-10-01,0.03703609704638922
2014-10-02,0.03720491265714455
2014-10-03,0.02298049118877988
2014-10-06,0.030498394815966286
2014-10-07,0.049972314112801015
2014-10-09,0.05370751053019963
2014-10-10,0.06815455051986596
2014-10-13,0.08571167299807847
2014-10-14,0.08298634944274141
2014-10-15,0.09178285363066596
2014-10-16,0.09262471326181831
2014-10-17,0.08081548771142621
2014-10-20,0.07700027045916435
2014-10-21,0.055987098798279795
2014-10-22,0.06474249692756384
2014-10-23,0.058521276673678464
2014-10-24,0.053859111379710896
2014-10-27,0.0546328776821774
2014-10-28,0.0455866516753396
2014-10-29,0.037851239988054834
2014-10-30,0.037742466547503
2014-10-31,0.03031252011329518
2014-11-03,0.028810682869903688
2014-11-04,0.03381993094607754
2014-11-05,0.02079368807714258
2014-11-06,0.016070943249380985
2014-11-07,-0.0008054795668482829
2014-11-10,0.0008627837437510293
2014-11-11,-0.01607892248665235
2014-11-12,-0.022205474226534887
2014-11-13,-0.031161979257904253
2014-11-14,-0.011547348473559047
2014-11-17,0.011560463626535875
2014-11-18,0.004705606597614336
2014-11-19,0.010901048403088033
2014-11-20,0.010470963042598746
2014-11-21,0.00840117606811683
2014-11-24,0.006939804442906943
2014-11-25,0.0021976622565797474
2014-11-26,-0.010247346270769576
2014-12-01,-0.0017834416381796638
2014-12-02,-0.02606873075706409
2014-12-03,-0.0396688284689431
2014-12-04,-0.026030892827502358
2014-12-05,-0.010125407099687143
2014-12-08,-0.011709425662379369
2014-12-09,-0.01877318625988853
2014-12-10,-0.005524867887798282
2014-12-11,-0.016193313456967444
2014-12-12,-0.009546583161200689
2014-12-15,0.010626609440435801
2014-12-16,0.020672505783777287
2014-12-17,0.005812080515635899
2014-12-18,-0.0032111280966490297
2014-12-19,-0.007619304416057771
2014-12-22,-0.009722547133717186
2014-12-23,-0.02444498711857378
2014-12-26,-0.04081844874466747
2014-12-29,-0.03280595014135529
2014-12-30,-0.04011640113081492
2014-12-31,-0.01787300109836617
2015-01-02,-0.002881063950367274
2015-01-05,0.011330088762112634
2015-01-06,0.03118130042015617
2015-01-07,0.015711463033857183
2015-01-08,-0.006363165524473078
2015-01-09,0.012645988655509472
2015-01-12,0.021017244676926713
2015-01-13,0.033234652658339005
2015-01-14,0.04344180334754125
2015-01-15,0.05436379657661191
2015-01-16,0.04130945627956896
2015-01-20,0.03852457102722579
2015-01-21,0.03945558434571428
2015-01-22,0.02450606251053638
2015-01-23,0.032914576273839966
2015-01-26,0.02955682851501632
2015-01-27,0.04174890012281793
2015-01-28,0.051491373604753
2015-01-29,0.048358636762925726
2015-01-30,0.05690200927454699
2015-02-02,0.040420302537389374
2015-02-03,0.02715280193153028
2015-02-04,0.01663260647125138
2015-02-05,0.010722350229537927
2015-02-06,-0.002692971980386958
2015-02-09,0.012106102167857737
2015-02-10,-0.0047229154922846725
2015-02-11,0.007974350000027898
2015-02-12,-0.004501957300277869
2015-02-13,0.003100335113582509
2015-02-17,-0.003091776425102166
2015-02-18,0.001526887797632026
2015-02-19,0.00010003475464233011
2015-02-20,-0.011658255733716939
2015-02-23,-0.026209108914941305
2015-02-24,-0.031383077128236014
2015-02-25,-0.02827303553621354
2015-02-26,-0.014964362895257143
2015-02-27,-0.02033008092497241
2015-03-02,-0.030068276581425406
2015-03-03,-0.022619427226732637
2015-03-04,-0.011454645002730378
2015-03-05,-0.0153170555227612
2015-03-06,0.002352088990435767
2015-03-09,0.002570265912330354
2015-03-10,0.02434487356753476
2015-03-12,0.00952287886716012
2015-03-13,0.017544684968243462
2015-03-16,0.008791822814311193
2015-03-17,0.011460770673838242
2015-03-18,-0.012010889463134795
2015-03-19,0.0017055186030583928
2015-03-20,-0.00408112711820318
2015-03-23,0.002914358087850086
2015-03-24,0.011182375680658638
2015-03-25,0.02824042191170771
2015-03-26,0.02636192793805886
2015-03-27,0.027323310175502838
2015-03-30,0.011026237460756233
2015-03-31,0.009733138547298221
2015-04-01,0.023914500975882436
2015-04-02,0.0235879575335239
2015-04-06,0.00508301322970953
2015-04-07,0.003703942539749365
2015-04-08,0.004253882837595934
2015-04-09,0.012836585424732901
2015-04-10,0.002670320804265649
2015-04-13,0.004195657603097544
2015-04-14,0.0025702090142974126
2015-04-15,0.008371549077279094
2015-04-16,0.009834556931837607
2015-04-17,0.02446081064498786
2015-04-20,0.014988843752431572
2015-04-21,0.0154761073756971
2015-04-22,0.013435570381922684
2015-04-23,0.008577697809415174
2015-04-24,-0.004407821475313883
2015-04-27,0.009111221433369855
2015-04-28,0.004902603007948066
2015-04-29,0.002651819575322947
2015-04-30,0.014803808185805662
2015-05-01,0.0031218133504718627
2015-05-04,0.0027579562612620647
2015-05-05,0.006123629381311746
2015-05-06,0.008345283196888707
2015-05-07,-0.0020452799712647176
2015-05-08,-0.01512614859553307
2015-05-11,0.0016625531795375972
2015-05-12,0.007816989484379765
2015-05-13,-0.00029698572809734575
2015-05-14,-0.014823537792661528
2015-05-15,-0.010398259446204492
2015-05-18,-0.01174364725336866
2015-05-19,-0.0013763827304778002
2015-05-20,-0.011353042474076506
2015-05-21,-0.007467596045433951
2015-05-22,-0.004462997320735317
2015-05-26,-0.0010377531823230115
2015-05-27,-0.01360296545060931
2015-05-28,-0.012330815310565053
2015-05-29,-0.02724300567347638
2015-06-01,-0.027208591696992752
2015-06-02,-0.018258930819048825
2015-06-03,-0.02203993263605128
2015-06-04,-0.01679034347181814
2015-06-05,-0.008546726937270821
2015-06-08,-0.019085396358254608
2015-06-09,-0.017474692631034537
2015-06-10,-0.01664055866394521
2015-06-11,-0.00886007286306078
2015-06-12,0.003460982423011981
2015-06-15,0.007326899389981358
2015-06-16,0.00950126359780817
2015-06-17,0.008731079543674424
2015-06-18,-0.0005806610561969495
2015-06-19,0.005997919960044711
2015-06-22,-0.0028076952295661454
2015-06-23,-0.008974332419415686
2015-06-24,-0.012210301802538764
2015-06-25,-0.014811483710786512
2015-06-26,-0.0027692384273971227
2015-06-29,0.025442440769177305
2015-06-30,0.023514411326263175
2015-07-01,0.013870875799889196
2015-07-02,0.011650987679182276
2015-07-06,0.012691977161531401
2015-07-07,0.009976175819965636
2015-07-08,0.018847278896117793
2015-07-09,0.01488347672608104
2015-07-10,0.014935177032311875
2015-07-13,-0.005341713148283961
2015-07-14,-0.008828576275567901
2015-07-15,-0.009427755872865146
2015-07-16,-0.01373692627207731
2015-07-17,-0.008985587782003363
2015-07-20,-0.01266125986394664
2015-07-21,-0.016448404908649066
2015-07-22,-0.03542050694245776
2015-07-23,-0.0616930749970847
2015-07-24,-0.09289409594243793
2015-07-27,-0.09918429224845458
2015-07-28,-0.07278042609642162
2015-07-29,-0.056268421225499625
2015-07-30,-0.05632755662948121
2015-07-31,-0.06318101389555107
2015-08-03,-0.08975342651313876
2015-08-04,-0.06886181346230823
2015-08-05,-0.07151301092978789
2015-08-06,-0.07907202548470015
2015-08-07,-0.05146302609459074
2015-08-10,-0.0781411096701321
2015-08-11,-0.0632283359954211
2015-08-12,-0.059523339173142904
2015-08-13,-0.0626349112960345
2015-08-14,-0.05350387181560736
2015-08-17,-0.05061954282453821
2015-08-18,-0.049893417531210946
2015-08-19,-0.06399772093950266
2015-08-20,-0.03751692262749011
2015-08-21,-0.018840629252677314
2015-08-24,0.02128727101647637
2015-08-25,0.030002898567013922
2015-08-26,-0.009135507915869114
2015-08-27,-0.0584034110210537
2015-08-28,-0.05780686367677355
2015-08-31,-0.030431351206220973
2015-09-01,0.002201147788636632
2015-09-02,-0.0021424395359250503
2015-09-03,0.014697960524105751
2015-09-04,0.02687482800681134
2015-09-08,0.00982328076444328
2015-09-09,0.03245349649580727
2015-09-10,0.02778300144849857
2015-09-11,0.0240115290922722
2015-09-14,0.02121022446833314
2015-09-15,0.004099764661239846
2015-09-16,0.010609032570577725
2015-09-17,0.01721833481611503
2015-09-18,0.039800933879274164
2015-09-21,0.033142463284117005
2015-09-22,0.0401924206084564
2015-09-23,0.05829727436112881
2015-09-24,0.0728281328704652
2015-09-25,0.07074657565207705
2015-09-28,0.09458907457155909
2015-09-29,0.10524972688490183
2015-09-30,0.08605187219171365
2015-10-01,0.07849712225338726
2015-10-02,0.0757833103553534
2015-10-05,0.060835735195997685
2015-10-06,0.06151077689988558
2015-10-07,0.05206414186308616
2015-10-08,0.042870003418515996
2015-10-09,0.03247548333949126
2015-10-12,0.033834004031621547
2015-10-13,0.03663822881878514
2015-10-14,0.027446356580090377
2015-10-15,0.001062387503637706
2015-10-16,0.011688415523020558
2015-10-19,0.010169763246241631
2015-10-20,0.02728457701610077
2015-10-21,0.032492636479815505
2015-10-22,0.019715660789384505
2015-10-23,0.007321956804689882
2015-10-26,0.01133355223233263
2015-10-27,0.01307639953988601
2015-10-28,-0.001425102094698389
2015-10-29,0.008588659535480376
2015-10-30,0.0029575570453958056
2015-11-02,-0.022954676230701014
2015-11-03,-0.006439989522537653
2015-11-04,-0.009932015516580402
2015-11-05,-0.01529626317346733
2015-11-06,-0.022675265256784875
2015-11-09,-0.010771917579301188
2015-11-10,-0.032601513711791326
2015-11-11,-0.023251841105730205
2015-11-12,0.0008350372743955899
2015-11-13,0.026456793970046064
2015-11-16,-0.0037492810763065827
2015-11-17,-0.026955882972283036
2015-11-18,-0.03453048287786133
2015-11-19,-0.024609519963521585
2015-11-20,-0.016062479180633995
2015-11-23,-0.01878198293358771
2015-11-24,-0.009528160877097767
2015-11-25,-0.016475135022549083
2015-11-30,-0.023344583798797926
2015-12-01,-0.04728329497774925
2015-12-02,-0.03487505401352029
2015-12-03,-0.03377128306818445
2015-12-04,-0.07750073263926852
2015-12-07,-0.08221384707678353
2015-12-08,-0.0747152400122407
2015-12-09,-0.05892454236737866
2015-12-10,-0.08646526312297156
2015-12-11,-0.050795253490024846
2015-12-14,-0.07778801071201188
2015-12-15,-0.08683287755405011
2015-12-16,-0.1135616959732946
2015-12-17,-0.09317116721882052
2015-12-18,-0.048814586018011454
2015-12-21,-0.07225846230991195
2015-12-22,-0.06790150659866603
2015-12-23,-0.0911065419009433
2015-12-28,-0.08184665477319217
2015-12-29,-0.0686081258168525
2015-12-30,-0.06163701633478005
2015-12-31,-0.07005393392347607
2016-01-04,-0.05005955290453659
2016-01-05,-0.05027729057237032
2016-01-06,-0.056409636705163094
2016-01-07,-0.04578691716811134
2016-01-08,-0.03480774392838415
2016-01-11,-0.03641300762078692
2016-01-12,-0.05700020491105018
2016-01-13,-0.011982397104409511
2016-01-14,-0.011425115563113868
2016-01-15,0.026479195960736456
2016-01-19,0.02091493164444337
2016-01-20,0.03309583431006537
2016-01-21,0.04215772204390013
2016-01-22,0.009321378170352074
2016-01-25,0.02890825508360808
2016-01-26,0.027476168364293254
2016-01-27,0.03621502100156429
2016-01-28,0.022164345098532743
2016-01-29,0.02237372091166102
2016-02-01,0.026917883586566094
2016-02-02,0.0490892872755386
2016-02-03,0.046538039794048976
2016-02-04,0.04581736585945821
2016-02-05,0.05374429629004831
2016-02-08,0.07259137696417828
2016-02-09,0.07329604320027314
2016-02-10,0.08996077260983332
2016-02-11,0.10123163925552628
2016-02-12,0.07974016546073548
2016-02-16,0.06895402786274638
2016-02-17,0.05892925971770264
2016-02-18,0.06211861452028837
2016-02-19,0.06363037982186172
2016-02-22,0.04892371665843175
2016-02-23,0.054861515970881486
2016-02-24,0.049938083206818314
2016-02-25,0.03852020625972434
2016-02-26,0.049936082523014534
2016-02-29,0.06308970810718773
2016-03-01,0.036450505872293704
2016-03-02,0.03871422208138512
2016-03-03,0.03179132882444986
2016-03-04,0.018515917306091808
2016-03-07,0.02840707741209029
2016-03-08,0.027496711764336396
2016-03-09,0.025156752358842738
2016-03-10,0.021762890588858646
2016-03-11,0.015391470477399714
2016-03-14,0.026750349751852646
2016-03-15,0.028329499677656564
2016-03-16,0.021377355395055666
2016-03-17,0.022174912644951313
2016-03-18,0.02625807125190709
2016-03-21,0.025939511064071524
2016-03-22,0.021033401001899776
2016-03-23,0.027752004318771277
2016-03-24,0.02644438525678425
2016-03-28,0.02745594402343078
2016-03-29,0.0201127016794384
2016-03-30,0.006685247669201068
2016-03-31,0.0036851431694642387
2016-04-01,0.005000313514011028
2016-04-04,-0.0006980736373633227
2016-04-05,0.003793749113603754
2016-04-06,-0.0071972465881387695
2016-04-07,0.008439986107284428
2016-04-08,0.006494537962741012
2016-04-11,0.02146728928471067
2016-04-12,0.0026934697086751797
2016-04-13,-0.007217635701304535
2016-04-14,-0.015972683777318298
2016-04-15,-0.005151060902873495
2016-04-18,-0.021433110347717256
2016-04-19,-0.024130654547599776
2016-04-20,-0.028608079167951245
2016-04-21,-0.01706763108318948
2016-04-22,-0.01860529209062358
2016-04-25,-0.003884871211449413
2016-04-26,0.0011965116674329986
2016-04-27,-0.00038826323618638124
2016-04-28,0.012948105807708776
2016-04-29,0.016731051386529895
2016-05-02,0.010699139004716892
2016-05-03,0.022556531142361808
2016-05-04,0.025207509256719243
2016-05-05,0.030525863009773467
2016-05-06,0.028295942078644852
2016-05-09,0.030681233368275683
2016-05-10,0.01688848488504148
2016-05-11,0.016714927744447945
2016-05-12,0.008804984625792047
2016-05-13,0.015713148667718776
2016-05-16,0.004432559800653149
2016-05-17,0.016812982666813178
2016-05-18,0.007583510314768098
2016-05-19,0.01745271493227061
2016-05-20,0.013922267788642115
2016-05-23,0.013729378411964614
2016-05-24,0.013909213028292696
2016-05-25,-0.029713816772559166
2016-05-26,-0.047798947332361494
2016-05-27,-0.03428449899916724
2016-05-31,-0.015608625531992324
2016-06-01,-0.00392402718079815
2016-06-02,-0.0051365382613588004
2016-06-03,-0.009126921931075078
2016-06-06,-0.008221431654456185
2016-06-07,-0.010436413578475892
2016-06-08,0.0011237098929726226
2016-06-09,0.0061762030617976684
2016-06-10,0.022724725118232526
2016-06-13,0.030376321128861107
2016-06-14,0.03767578152156533
2016-06-15,0.03794108500881383
2016-06-16,0.037499444942498066
2016-06-17,0.0453321889563119
2016-06-20,0.04324553856577121
2016-06-21,0.03672557636618469
2016-06-22,0.04291575088848909
2016-06-23,0.02708850426910935
2016-06-24,0.0644181699227134
2016-06-27,0.08120347040978833
2016-06-28,0.06453196467006489
2016-06-29,0.0492087279314261
2016-06-30,0.034650413318413356
2016-07-01,0.02648297211953409
2016-07-05,0.03638115423025609
2016-07-06,0.03127265454599799
2016-07-07,0.04023739210124415
2016-07-08,0.024847661121192875
2016-07-11,0.021872919136318614
2016-07-12,0.012224223661311128
2016-07-13,0.016967384123705312
2016-07-14,0.010642666365606115
2016-07-15,0.014860742090611083
2016-07-18,0.006959272988627868
2016-07-19,0.009851366107923571
2016-07-20,0.007900018604290756
2016-07-21,0.010333296595793571
2016-07-22,0.005614137742951197
2016-07-25,0.010296083826927606
2016-07-26,0.004933045971246544
2016-07-27,0.004981027855516988
2016-07-28,0.002007617578991655
2016-07-29,0.005351264558065822
2016-08-01,0.004621266838118516
2016-08-02,0.008156368142075139
2016-08-03,0.00528393975262333
2016-08-04,0.00876755576641996
2016-08-05,0.003734305624697537
2016-08-08,0.004262136782063614
2016-08-09,0.001314223906900875
2016-08-10,-0.020500184218549808
2016-08-11,-0.010951982857333462
2016-08-12,-0.024491040028444516
2016-08-15,-0.027905515472613156
2016-08-16,-0.01264999579593114
2016-08-17,-0.023487146315191644
2016-08-18,-0.02556314122004477
2016-08-19,-0.023930902631409755
2016-08-22,-0.01279580822864461
2016-08-23,-0.008453547151463913
2016-08-24,-0.008839642704894545
2016-08-25,-0.01626421929058597
2016-08-26,-0.008163150899921279
2016-08-29,-0.008123160538972263
2016-08-30,-0.015325612769970976
2016-08-31,-0.004981613395112695
2016-09-01,-0.008129892472217645
2016-09-02,-0.017276043845776138
2016-09-06,-0.015857048178925737
2016-09-07,-0.014976593512455534
2016-09-08,-0.01626735834804334
2016-09-09,0.012875993552900035
2016-09-12,-0.013641848602762668
2016-09-13,0.0019382355889530408
2016-09-14,-0.0006400251390237333
2016-09-15,-0.010490260853039328
2016-09-16,-0.004635245594525416
2016-09-19,0.0010923870544604464
2016-09-20,0.0034733295160487812
2016-09-21,-0.009043251227939907
2016-09-22,-0.015325851670767526
2016-09-23,-0.005539793375403402
2016-09-26,-0.0003191940627652566
2016-09-27,-0.008635766764722922
2016-09-28,-0.0163860894189762
2016-09-29,-0.010597983402028228
2016-09-30,-0.01806749098819909
2016-10-03,-0.022173270578702362
2016-10-04,-0.023737477000864496
2016-10-05,-0.032386041447809655
2016-10-06,-0.03466583011315303
2016-10-07,-0.00923378333331045
2016-10-10,-0.009713049781259812
2016-10-11,0.013421380171427645
2016-10-12,0.014576507853882288
2016-10-13,0.015538527731689613
2016-10-14,0.01578246926293304
2016-10-17,0.026744869133635968
2016-10-18,0.019376820752113597
2016-10-19,0.021423400744136015
2016-10-20,0.0209245287146231
2016-10-21,0.02821140670808207
2016-10-24,0.025724720523902178
2016-10-25,0.02963457294194784
2016-10-26,0.030844560347732787
2016-10-27,0.03512857857955348
2016-10-28,0.035877932271904354
2016-10-31,0.03202712444461227
2016-11-01,0.03963596119200567
2016-11-02,0.05178517277574636
2016-11-03,0.05923921844715084
2016-11-04,0.07363082010075757
2016-11-07,0.054392194190907725
2016-11-08,0.05608004255801537
2016-11-09,0.043975560060963356
2016-11-10,0.048185332870884626
2016-11-11,0.04239055747672697
2016-11-14,0.045706596309814676
2016-11-15,0.030362239603482822
2016-11-16,0.033715915525137155
2016-11-17,0.03293979650077865
2016-11-18,0.03245407421111736
2016-11-21,0.023471003912230882
2016-11-22,0.02267154567049142
2016-11-23,0.024290275795489754
2016-11-28,0.017072932648617225
2016-11-29,0.01515239696779025
2016-11-30,0.013914564172381877
2016-12-01,0.025127972139568345
2016-12-02,0.030515723263279455
2016-12-05,0.023775664109903807
2016-12-06,0.02437794204579706
2016-12-07,0.008228919579068244
2016-12-08,0.005427982936117428
2016-12-09,0.0019420569007669178
2016-12-12,0.0011060529862129194
2016-12-13,-0.003345233074224549
2016-12-14,0.0011930597717484843
2016-12-15,-0.0005543561036588283
2016-12-16,0.00365651924518537
2016-12-19,0.004949904302852074
2016-12-20,-0.001286234628680704
2016-12-21,0.00747194316330033
2016-12-22,0.017532237652413234
2016-12-23,0.015507010747270468
2016-12-27,0.01169821815030134
2016-12-28,0.013685558420542029
2016-12-29,0.013689441526558837
2016-12-30,0.017763147646073615
2017-01-03,0.010843158785466395
2017-01-04,0.01195186944123237
2017-01-05,0.011041379617658777
2017-01-06,0.007102400868342149
2017-01-09,0.011571104765245126
2017-01-10,0.017551535784875286
2017-01-11,0.018882954542346477
2017-01-12,0.02631778084664548
2017-01-13,0.028486666767604762
2017-01-17,0.03680753544835316
2017-01-18,0.03419878266976249
2017-01-19,0.038828804189792676
2017-01-20,0.04155968524560495
2017-01-23,0.04328387378676332
2017-01-24,0.03767712649956949
2017-01-25,0.030646487980691698
2017-01-26,0.03290717392563077
2017-01-27,0.03176678740635901
2017-01-30,0.05138936396928446
2017-01-31,0.04572528850962873
2017-02-01,0.0458457320056718
2017-02-02,0.042433771728187505
2017-02-03,0.032335278038569
2017-02-06,0.032216507363125646
2017-02-07,0.0332147094340774
2017-02-08,0.035452900179086436
2017-02-09,0.03021081030789837
2017-02-10,0.022727327892074684
2017-02-13,0.025659896560993857
2017-02-14,0.01975523626919977
2017-02-15,0.008764121362020863
2017-02-16,0.007960282276240732
2017-02-17,-0.006031812612730005
2017-02-21,-0.009924560151951476
2017-02-22,-0.010512842077754042
2017-02-23,-0.011473766504643204
2017-02-24,-0.014253484908259494
2017-02-27,-0.00843169966241268
2017-02-28,-0.004565588061831364
2017-03-01,-0.015208718153259618
2017-03-02,-0.011659323622164246
2017-03-03,-0.013649316904273323
2017-03-06,-0.010219996989670438
2017-03-07,-0.010232278037240495
2017-03-08,-0.005759428740116552
2017-03-09,-0.007667649341691186
2017-03-10,-0.010572670255558476
2017-03-13,-0.01222718223565711
2017-03-14,-0.012588702101835542
2017-03-15,-0.027537341838004034
2017-03-16,-0.017299112708580904
2017-03-17,-0.014340941329744929
2017-03-20,-0.014574204133882248
2017-03-21,0.005877196383172333
2017-03-22,0.0007597565620875812
2017-03-23,0.012808208591041413
2017-03-24,0.018951071421651526
2017-03-27,0.01995144156187428
2017-03-28,0.013444229485063852
2017-03-29,0.010068442558979379
2017-03-30,0.009318045177258814
2017-03-31,0.012309924939991326
2017-04-03,0.012635503410293271
2017-04-04,0.01297702455008467
2017-04-05,0.020109414969850813
2017-04-06,0.017360601062477717
2017-04-07,0.017349089216260032
2017-04-10,0.01843689147698987
2017-04-11,0.017823738308198844
2017-04-12,0.020066260367822605
2017-04-13,0.03177491898336824
2017-04-17,0.022558823756124856
2017-04-18,0.007891138138175498
2017-04-19,0.01317232022278158
2017-04-20,0.01184203441979818
2017-04-21,0.020047823516311816
2017-04-24,0.011335134406633928
