date,return
2010-05-27,-0.03620497895033149
2010-05-28,-0.03812857811690663
2010-06-01,-0.020696997664484573
2010-06-02,-0.017404408130756947
2010-06-03,-0.01161955837857704
2010-06-04,0.03633175187606474
2010-06-07,0.03836684622267544
2010-06-08,0.03467295956225901
2010-06-10,0.015594937199945695
2010-06-11,0.01616040204838619
2010-06-14,0.028498052788750436
2010-06-15,0.00556948167940095
2010-06-16,0.00978097017019689
2010-06-17,0.007909326104573374
2010-06-18,0.006701397874431718
2010-06-21,0.02478490438003608
2010-06-22,0.03910937692128504
2010-06-23,0.037474075059387456
2010-06-24,0.0457133821990048
2010-06-25,0.06192424761451295
2010-06-28,0.06076839278945436
2010-06-29,0.09552311351877271
2010-06-30,0.10351224447859277
2010-07-01,0.10436316981486188
2010-07-02,0.11410182399005636
2010-07-06,0.10005726886225824
2010-07-07,0.08899091049704205
2010-07-08,0.07927428105625539
2010-07-09,0.07072574872764198
2010-07-12,0.07556486260777534
2010-07-13,0.06145513879070912
2010-07-14,0.06470676914430477
2010-07-15,0.07179366821045356
2010-07-16,0.09647299833426264
2010-07-19,0.09225703167730874
2010-07-20,0.08848191544450838
2010-07-21,0.08585453178516371
2010-07-22,0.07369067210615114
2010-07-23,0.06721548341171772
2010-07-26,0.0587790553628346
2010-07-27,0.061806340580012796
2010-07-28,0.06849426365331536
2010-07-29,0.07046039760770019
2010-07-30,0.0708805660850932
2010-08-02,0.049288265406352394
2010-08-03,0.05455120458399425
2010-08-04,0.05559051836577425
2010-08-05,0.06072601388235267
2010-08-06,0.08350567147778787
2010-08-09,0.0822243137110834
2010-08-10,0.08585459213197918
2010-08-11,0.10610038636538661
2010-08-12,0.11633706586344555
2010-08-13,0.11583298433754934
2010-08-16,0.10414209404427346
2010-08-17,0.09060272636730339
2010-08-18,0.07299721241958324
2010-08-19,0.09098271294896453
2010-08-20,0.10901515987419039
2010-08-23,0.11550058274490478
2010-08-24,0.12917013280752648
2010-08-25,0.11116874427403971
2010-08-26,0.13274824884792316
2010-08-27,0.10874724319571395
2010-08-30,0.11732856723365159
2010-08-31,0.1381452690341283
2010-09-01,0.12190084039832923
2010-09-02,0.11515478995059127
2010-09-03,0.10176600711699176
2010-09-07,0.11663250887152633
2010-09-08,0.11403717646747964
2010-09-09,0.11501401484324027
2010-09-10,0.11044313913831212
2010-09-13,0.10032889793531631
2010-09-14,0.09642902094537127
2010-09-15,0.09821710492766668
2010-09-16,0.09456607552811332
2010-09-17,0.1016371994174672
2010-09-20,0.09267606660612478
2010-09-21,0.09808191002411605
2010-09-22,0.10153211890540444
2010-09-23,0.11029715725212365
2010-09-24,0.09119238051877905
2010-09-27,0.09669471556677024
2010-09-28,0.09160105976171169
2010-09-29,0.09397941038863512
2010-09-30,0.10699340102154548
2010-10-01,0.10183321179696894
2010-10-04,0.11468562115637715
2010-10-05,0.09302158049524809
2010-10-06,0.0909775135047845
2010-10-07,0.09104632184268038
2010-10-08,0.08895764384979843
2010-10-11,0.09710723359998705
2010-10-12,0.09233036236299724
2010-10-13,0.09191024443615994
2010-10-14,0.09716990434753403
2010-10-15,0.08536719971584736
2010-10-18,0.07701045314734783
2010-10-19,0.09495975044713503
2010-10-20,0.0907740024322018
2010-10-21,0.0889603217282807
2010-10-22,0.09091806264960317
2010-10-25,0.09070766129975463
2010-10-26,0.07256703801743569
2010-10-27,0.08303418209172883
2010-10-28,0.09856613801027972
2010-10-29,0.09601862436674433
2010-11-01,0.0978715566667567
2010-11-02,0.0929004164227237
2010-11-03,0.09514197343884875
2010-11-04,0.08097316444323419
2010-11-05,0.07470400738330471
2010-11-08,0.07668107714244873
2010-11-09,0.09037414570749178
2010-11-10,0.08839880165007971
2010-11-11,0.08891257265730165
2010-11-12,0.10718420790130931
2010-11-15,0.11169228779991533
2010-11-16,0.12975966204234432
2010-11-17,0.10254566029958442
2010-11-18,0.08712912259795144
2010-11-19,0.09509926327300253
2010-11-22,0.10215155549629826
2010-11-23,0.09993563113033202
2010-11-24,0.08735130680679501
2010-11-29,0.11279545139226002
2010-11-30,0.11128995755489388
2010-12-01,0.08217902676606835
2010-12-02,0.07816942012351735
2010-12-03,0.07426131587050423
2010-12-07,0.05590130753304537
2010-12-08,0.05931533842386465
2010-12-09,0.049208628142886464
2010-12-10,0.03212374388486913
2010-12-13,0.012703301340949429
2010-12-14,0.024755525110825807
2010-12-15,0.029063954021769235
2010-12-16,0.038349932589656854
2010-12-17,0.03890435155168056
2010-12-20,0.03957553236940835
2010-12-21,0.042934706107595644
2010-12-22,0.04264215213779434
2010-12-23,0.04163517515531005
2010-12-27,0.047855037395720675
2010-12-28,0.05346143927808408
2010-12-29,0.05108107029824959
2010-12-30,0.056995267717097106
2010-12-31,0.05751064794816805
2011-01-03,0.04712611200419063
2011-01-04,0.051065254695420885
2011-01-05,0.04367566802373285
2011-01-06,0.04175968161739808
2011-01-07,0.03328951082070305
2011-01-10,0.03439805673956989
2011-01-11,0.03162487531533562
2011-01-12,0.026284659251682926
2011-01-13,0.016507209984055634
2011-01-14,0.015052524010034159
2011-01-18,0.027046032236739643
2011-01-19,0.04084245382187099
2011-01-20,0.05078078684161784
2011-01-21,0.054725864481785735
2011-01-24,0.05255984095380268
2011-01-25,0.054673602927170176
2011-01-26,0.04904546196584767
2011-01-27,0.042868799435560934
2011-01-28,0.05422244572199022
2011-01-31,0.0375272306369777
2011-02-01,0.025752727408798286
2011-02-02,0.03185972888376129
2011-02-03,0.038083813097427664
2011-02-04,0.022997104241115746
2011-02-07,0.023125506154384422
2011-02-08,0.010752648145198555
2011-02-09,0.006738539788157803
2011-02-10,0.006243846483693186
2011-02-11,0.00915702476071216
2011-02-14,0.009213778562652522
2011-02-15,-0.007388784412199223
2011-02-16,-0.014363385550705238
2011-02-17,-0.014239741311706222
2011-02-18,-0.011984346184938915
2011-02-23,0.018618494448759418
2011-02-24,0.029630066575791824
2011-02-25,-0.003681053414377213
2011-02-28,-0.01095422654888251
2011-03-01,-0.004017475470686361
2011-03-02,-0.01676826990974759
2011-03-03,-0.034562464214150226
2011-03-04,-0.031194749484323433
2011-03-07,-0.015746225671789942
2011-03-08,-0.038697461282282325
2011-03-09,-0.03624165019125698
2011-03-10,-0.004904446251342065
2011-03-11,-0.02975741164452754
2011-03-14,-0.021612615667509744
2011-03-15,-0.012169546118460897
2011-03-16,0.011874138020785963
2011-03-17,0.012478494312349833
2011-03-18,0.006652819024128759
2011-03-21,-0.011072929088724662
2011-03-22,-0.019552236576784454
2011-03-23,-0.013418133541232044
2011-03-24,-0.010003972702894909
2011-03-25,-0.004371070439066941
2011-03-28,0.007512418055708013
2011-03-29,0.015371471191390564
2011-03-30,0.007783973594837449
2011-03-31,0.010411853282867103
2011-04-01,0.016476037344996645
2011-04-04,0.008495194235001773
2011-04-05,-0.009489347226050288
2011-04-06,-0.016967532564122895
2011-04-07,-0.01137945034491759
2011-04-08,-0.014739407553567223
2011-04-12,0.001677478634255155
2011-04-13,-0.006635638846499828
2011-04-14,0.008741340155683484
2011-04-15,0.004418702477224111
2011-04-18,0.029577281848714842
2011-04-19,0.024556002827502477
2011-04-20,0.005273208701122401
2011-04-25,-0.0023707128362348215
2011-04-26,-0.03166951564105089
2011-04-27,-0.040981654922928754
2011-04-28,-0.05126428423047257
2011-04-29,-0.057905566758914416
2011-05-02,-0.08212887390665563
2011-05-03,-0.07292754314322039
2011-05-04,-0.11476871774250642
2011-05-05,-0.10725092172705829
2011-05-06,-0.1785593626611842
2011-05-09,-0.1380229827831598
2011-05-10,-0.19089343988759286
2011-05-11,-0.13471301150357193
2011-05-12,-0.13422701478156193
2011-05-13,-0.10540227674456498
2011-05-16,-0.10793922855337204
2011-05-17,-0.10703086455909394
2011-05-18,-0.15974326471081346
2011-05-19,-0.17846268517159525
2011-05-23,-0.1581561834366363
2011-05-24,-0.12475809016929139
2011-05-25,-0.11441059812578032
2011-05-26,-0.13404443900125879
2011-05-27,-0.12388121647326247
2011-05-31,-0.10591389712324717
2011-06-01,-0.08068861456766724
2011-06-02,-0.07474990102467916
2011-06-03,-0.0755200452641855
2011-06-06,-0.09094891273192542
2011-06-07,-0.09726562031636585
2011-06-08,-0.06562452506846565
2011-06-09,-0.08347162287390607
2011-06-10,-0.09590894652476405
2011-06-13,-0.09821575180738729
2011-06-14,-0.09391229017715404
2011-06-15,-0.062211657914347254
2011-06-16,-0.04726510573602413
2011-06-17,-0.04463503226676384
2011-06-20,-0.059827616557944996
2011-06-21,-0.07440541052089696
2011-06-22,-0.09920483002860493
2011-06-23,-0.12796081260317324
2011-06-24,-0.1107703877758313
2011-06-27,-0.09638678802634658
2011-06-28,-0.09772693794288038
2011-06-29,-0.12718828522667147
2011-06-30,-0.12907896887484158
2011-07-01,-0.1685062083744574
2011-07-05,-0.19693510913327156
2011-07-06,-0.17542631088924177
2011-07-07,-0.1681209478375219
2011-07-08,-0.14296288076489072
2011-07-11,-0.13177704816737162
2011-07-12,-0.09433185926436116
2011-07-13,-0.09696053367190043
2011-07-14,-0.08113264636362136
2011-07-15,-0.08902057342435378
2011-07-18,-0.06351505230867621
2011-07-19,-0.1001325471425627
2011-07-20,-0.07892202593364855
2011-07-21,-0.10475373315533887
2011-07-22,-0.10110196165417855
2011-07-25,-0.07669130531782217
2011-07-26,-0.0602019186636478
2011-07-27,-0.060109750549968005
2011-07-28,-0.04652061313057345
2011-07-29,-0.006233239363127876
2011-08-01,-0.001465295134141717
2011-08-02,-0.0005455203962909834
2011-08-03,-0.03374418068437434
2011-08-04,0.030767688909892045
2011-08-05,0.050289889770118563
2011-08-08,0.1102783328606399
2011-08-09,0.07298648849722544
2011-08-10,0.12995422434308282
2011-08-11,0.04830881110084866
2011-08-12,0.050765267076577435
2011-08-15,0.048790010058529884
2011-08-16,0.048017797039234825
2011-08-17,0.05224471915711386
2011-08-18,0.08002007759455816
2011-08-19,0.08024915783455332
2011-08-22,0.07874353054425733
2011-08-23,0.02716175703808303
2011-08-24,0.009209230397165325
2011-08-25,0.0024268376123816986
2011-08-26,0.014621580260187237
2011-08-29,-0.010915379078085343
2011-08-30,0.028185716141303996
2011-08-31,0.02202796117078351
2011-09-01,0.031758110705465414
2011-09-02,0.0686008071917085
2011-09-06,0.07630638389667206
2011-09-07,0.0519861399485133
2011-09-08,0.040806274644784944
2011-09-09,0.08380796038624722
2011-09-12,0.07027006233993326
2011-09-13,0.04426014164690474
2011-09-14,0.019602033375791403
2011-09-15,0.006121299823785356
2011-09-16,0.0008445813705105663
2011-09-19,-1.458401679419949e-05
2011-09-20,0.03091506297514639
2011-09-21,0.06365276756481228
2011-09-22,0.10406653853905246
2011-09-23,0.10734079607921802
2011-09-26,0.08471924319722554
2011-09-27,0.060597439046333086
2011-09-28,0.0912969942207448
2011-09-29,0.07905942628721559
2011-09-30,0.1197763104288461
2011-10-03,0.1499742098750505
2011-10-04,0.13016195798015584
2011-10-05,0.11004459017784596
2011-10-06,0.09414911761050335
2011-10-07,0.11003698697975878
2011-10-10,0.07750221116003334
2011-10-11,0.07906979864276609
2011-10-12,0.0654091807801985
2011-10-13,0.07072723937218256
2011-10-14,0.0647213101483455
2011-10-17,0.09046319144165182
2011-10-18,0.07038940660159707
2011-10-19,0.08187735928341783
2011-10-20,0.08592717149831999
2011-10-21,0.06188903466321095
2011-10-24,0.04827126339910636
2011-10-25,0.0658279828221345
2011-10-26,0.05454557495664198
2011-10-27,0.030065825022183905
2011-10-28,0.031139098688685626
2011-10-31,0.07008864675178947
2011-11-01,0.09698143789820754
2011-11-02,0.0861927770095273
2011-11-03,0.06953402639020209
2011-11-04,0.06940751794026431
2011-11-07,0.0694461254697872
2011-11-08,0.05573949100839023
2011-11-09,0.08864823076776769
2011-11-10,0.09201955262834477
2011-11-11,0.07391696594101799
2011-11-14,0.08402491145887475
2011-11-15,0.07570583943496972
2011-11-16,0.09625058789338442
2011-11-17,0.11440954946731857
2011-11-18,0.11700654670498149
2011-11-21,0.13896315387749783
2011-11-22,0.13850797596834433
2011-11-23,0.16644851491255808
2011-11-28,0.13709925564239642
2011-11-29,0.13036450975506247
2011-11-30,0.07380051546221289
2011-12-01,0.0822545453707722
2011-12-02,0.09292648421007454
2011-12-05,0.0860230431282833
2011-12-06,0.0854992489240195
2011-12-07,0.1002394526312958
2011-12-08,0.12069604536712242
2011-12-09,0.1098194844222293
2011-12-12,0.12186760373265107
2011-12-13,0.13484204026530688
2011-12-14,0.14267832464701433
2011-12-15,0.13744419912519118
2011-12-16,0.13471342013204393
2011-12-19,0.14895291438110303
2011-12-20,0.1329044494128979
2011-12-21,0.1280017670333275
2011-12-22,0.11412971457388144
2011-12-23,0.10371972473968954
2011-12-27,0.10688467056120188
2011-12-28,0.1269195435803691
2011-12-29,0.11314700683692723
2011-12-30,0.10780143117278154
2012-01-03,0.09142009007290135
2012-01-04,0.07913854338170406
2012-01-05,0.05921175010490671
2012-01-06,0.06943326705539284
2012-01-09,0.08077945523250515
2012-01-10,0.05981072337506097
2012-01-11,0.058426313287369004
2012-01-12,0.071109671869633
2012-01-13,0.07244250295551691
2012-01-17,0.06277804304909619
2012-01-18,0.05322537532012219
2012-01-19,0.0394440957072816
2012-01-20,0.042777716585840085
2012-01-24,0.05690739151474591
2012-01-25,0.05548463888220281
2012-01-26,0.06251523229705427
2012-01-27,0.05932074566565951
2012-01-30,0.06870249856542714
2012-01-31,0.06652336255861241
2012-02-01,0.04997504741903858
2012-02-02,0.03191881237833068
2012-02-03,0.01861550016604787
2012-02-06,0.015193901050600004
2012-02-08,0.004050319582290773
2012-02-09,0.004780387715892936
2012-02-10,0.008840646733905654
2012-02-13,-0.009285482774875072
2012-02-14,-0.014083153523270999
2012-02-15,-0.013061427063531411
2012-02-16,-0.040861597354912065
2012-02-17,-0.04997975159821598
2012-02-21,-0.03368270874897432
2012-02-22,-0.029175332243636533
2012-02-23,-0.03273430740319541
2012-02-24,-0.032781858730024004
2012-02-27,-0.03748174986685861
2012-02-28,-0.028647713079440425
2012-02-29,-0.038306111090360195
2012-03-01,-0.04632878733568547
2012-03-02,-0.06896084664617762
2012-03-05,-0.06533075676373709
2012-03-06,-0.04337964147811008
2012-03-07,-0.02787461176620669
2012-03-08,-0.037287908333378604
2012-03-09,-0.03322543270728506
2012-03-12,-0.045792290923565716
2012-03-13,-0.05244651737787172
2012-03-14,-0.05785659796437386
2012-03-15,-0.05279938440257362
2012-03-16,-0.04546469252810804
2012-03-19,-0.04699573898744645
2012-03-20,-0.03453184919775606
2012-03-21,-0.03447768935602097
2012-03-22,-0.049757601003657816
2012-03-23,-0.04557037332773696
2012-03-26,-0.07572452823601727
2012-03-27,-0.06751499878174481
2012-03-28,-0.05348162444546763
2012-03-29,-0.05464278054396404
2012-03-30,-0.03340568610799536
2012-04-02,-0.038617100168155304
2012-04-03,-0.032388541852924176
2012-04-04,-0.03183273642863965
2012-04-05,-0.03273670736247479
2012-04-09,-0.030124222809925914
2012-04-10,-0.012902694973812655
2012-04-11,-0.025488628394842016
2012-04-12,-0.022714162588502618
2012-04-13,-0.012787094524026921
2012-04-16,-0.004957560827141417
2012-04-17,-0.01272609420698564
2012-04-18,-0.006644812933817704
2012-04-19,-0.009466530041898517
2012-04-20,-0.02096885330244446
2012-04-23,-0.018017940036777074
2012-04-24,-0.02494164411897845
2012-04-25,-0.02247104999176854
2012-04-26,-0.010767210640166676
2012-04-27,-0.012674585686785807
2012-04-30,-0.01461094938915812
2012-05-01,-0.022806874877092716
2012-05-02,-0.026762343344572698
2012-05-03,0.0003626284353842662
2012-05-04,0.01873398933260527
2012-05-07,0.02289755401761203
2012-05-08,0.026921241974271204
2012-05-09,0.03500326472913432
2012-05-10,0.034574995244244795
2012-05-11,0.03727885876811297
2012-05-14,0.0482125154209206
2012-05-15,0.05525301014995458
2012-05-16,0.0663997197818105
2012-05-17,0.08282614708500104
2012-05-18,0.091071428729252
2012-05-21,0.07130266829835362
2012-05-22,0.07040766979935606
2012-05-23,0.06144551017305628
2012-05-24,0.06548976647264386
2012-05-25,0.06861552609396274
2012-05-29,0.055807915493528384
2012-05-30,0.06374433789741206
2012-05-31,0.07041066243684865
2012-06-01,0.09491633952527809
2012-06-04,0.0947030772477687
2012-06-05,0.10776776728543047
2012-06-06,0.08922093694740141
2012-06-07,0.0832173669878289
2012-06-08,0.07779557631687442
2012-06-11,0.09348061668760657
2012-06-12,0.09779228524421449
2012-06-13,0.1083281928882172
2012-06-14,0.09458314962466446
2012-06-15,0.08910316354847032
2012-06-18,0.08726791407052478
2012-06-19,0.07789181470241421
2012-06-20,0.07369920407011075
2012-06-21,0.09451251008766037
2012-06-22,0.0766510238986622
2012-06-25,0.0873556055014634
2012-06-26,0.0916140256068461
2012-06-27,0.07745744078568068
2012-06-28,0.08320717696623812
2012-06-29,0.05909329230516882
2012-07-02,0.06094656423964554
2012-07-05,0.06593253401310965
2012-07-06,0.0753210705104263
2012-07-09,0.07330602253069524
2012-07-10,0.07200627468247098
2012-07-11,0.06559840396710635
2012-07-12,0.070825167944917
2012-07-13,0.05121088769327609
2012-07-16,0.061682446686966784
2012-07-17,0.064874937688057
2012-07-18,0.062030935411830516
2012-07-19,0.05715304565897678
2012-07-20,0.04908609701022789
2012-07-23,0.05941282234797816
2012-07-24,0.05082933505068376
2012-07-25,0.05112304156480963
2012-07-26,0.03795615397578014
2012-07-27,0.018670800498059616
2012-07-30,0.029492659940766004
2012-07-31,0.026320920170450825
2012-08-01,0.03031937580302094
2012-08-02,0.04472776527367714
2012-08-03,0.0023463869341541453
2012-08-06,-0.011653649962662306
2012-08-07,-0.015605938049255013
2012-08-08,-0.014721939587189078
2012-08-09,-0.020315021514611387
2012-08-10,-0.03568459530633366
2012-08-13,-0.037026210407428144
2012-08-14,-0.03165785336376253
2012-08-15,-0.013266949477605313
2012-08-16,-0.020006722259521548
2012-08-17,-0.019405910676447483
2012-08-20,-0.008105675378092987
2012-08-21,-0.010050193613072255
2012-08-22,-0.0026678625183439025
2012-08-23,0.010040794750432385
2012-08-24,0.0035421282414141242
2012-08-27,-0.0007950439926918617
2012-08-28,-0.0016080138571873625
2012-08-30,0.006901885829484261
2012-08-31,0.005674061231099624
2012-09-04,0.009816146658711557
2012-09-05,0.010940539669922115
2012-09-06,-0.0024131073268247073
2012-09-07,-0.005984497433358028
2012-09-10,-0.006260838589511108
2012-09-11,-0.012748856686233087
2012-09-12,-0.004238126154769557
2012-09-13,-0.008909631462206906
2012-09-14,-0.02038005959817593
2012-09-17,-0.011547712650700374
2012-09-18,-0.026792602623078456
2012-09-19,-0.03466895825124629
2012-09-20,-0.03589328680014119
2012-09-21,-0.04141499522134148
2012-09-24,-0.022330353423286046
2012-09-25,0.013208000399775583
2012-09-26,0.016717942868849506
2012-09-27,0.011589278042912337
2012-09-28,0.013842730751028548
2012-10-01,0.008049960041489349
2012-10-02,0.009759162604062364
2012-10-03,0.013398540582774537
2012-10-04,0.006170998907738846
2012-10-05,0.005407853324495658
2012-10-08,0.009476154332765824
2012-10-09,0.01931844918962744
2012-10-10,0.031852617318961614
2012-10-11,0.033793481529587735
2012-10-12,0.04246438597172455
2012-10-15,0.03591539827189741
2012-10-16,0.02593082623569313
2012-10-17,0.027085958797237006
2012-10-18,0.028215155206152635
2012-10-19,0.04949414524003842
2012-10-22,0.04528698032821383
2012-10-23,0.05723666154893066
2012-10-24,0.06976655241066722
2012-10-25,0.0556422564952201
2012-10-26,0.06641317171364149
2012-11-01,0.05630390793501216
2012-11-02,0.06419084249530246
2012-11-05,0.06749001212469381
2012-11-06,0.05970190445257822
2012-11-07,0.08423568895545921
2012-11-08,0.09718365423984876
2012-11-09,0.09715754040747114
2012-11-12,0.09536691967209429
2012-11-13,0.10595355803156155
2012-11-14,0.10714250668008723
2012-11-15,0.10284697319165496
2012-11-16,0.10700092182938184
2012-11-19,0.06849223267029869
2012-11-20,0.07456618343743791
2012-11-21,0.08514737619860044
2012-11-26,0.07186727937313969
2012-11-27,0.08012871812068748
2012-11-28,0.07751114098427525
2012-11-29,0.08197146872297453
2012-11-30,0.08385941632693433
2012-12-03,0.08985335059036863
2012-12-04,0.09578914714310573
2012-12-05,0.09753156022595777
2012-12-06,0.09202620790621828
2012-12-07,0.09028003504693113
2012-12-10,0.09511724051440147
2012-12-11,0.08268731965196312
2012-12-12,0.07659698042591769
2012-12-13,0.0803398620377247
2012-12-14,0.09095728396492396
2012-12-17,0.07854858447877919
2012-12-18,0.06388237623209299
2012-12-19,0.0789510295449322
2012-12-20,0.0732186802281313
2012-12-21,0.09238967926183275
2012-12-26,0.09611037725166988
2012-12-27,0.10202830218218015
2012-12-28,0.10323009693572416
2012-12-31,0.08983611806637806
2013-01-02,0.060254676169341756
2013-01-03,0.0690567282055265
2013-01-04,0.06814342003457698
2013-01-07,0.08328616714781165
2013-01-08,0.08950846893758484
2013-01-09,0.08431330591121089
2013-01-10,0.05305005937615388
2013-01-11,0.06754488877655321
2013-01-14,0.05354665102638288
2013-01-15,0.04695272898882169
2013-01-16,0.055387084119331256
2013-01-17,0.05383584321122911
2013-01-18,0.06165839759932305
2013-01-22,0.05695498506006447
2013-01-23,0.059355702175869454
2013-01-24,0.0573544197750471
2013-01-25,0.0585242551049122
2013-01-28,0.06207109250061288
2013-01-29,0.04924188591025717
2013-01-30,0.06209133429516313
2013-01-31,0.07447141974259897
2013-02-01,0.06731192059041695
2013-02-04,0.08349889964890786
2013-02-05,0.07522370013020864
2013-02-06,0.07789950320753009
2013-02-07,0.07986854644650275
2013-02-08,0.08475988808144012
2013-02-11,0.09010610819676854
2013-02-12,0.08379855972624341
2013-02-13,0.09265838901059893
2013-02-14,0.09162499874160124
2013-02-15,0.0941484773936903
2013-02-19,0.07928818742433139
2013-02-20,0.08899406626838825
2013-02-21,0.09433296957488319
2013-02-22,0.09068832977962547
2013-02-25,0.10324234696631232
2013-02-26,0.1000874952138225
2013-02-27,0.07306835301685212
2013-02-28,0.08064337728899956
2013-03-01,0.05828335217222615
2013-03-04,0.06214798516436058
2013-03-05,0.06576667521127749
2013-03-06,0.06425647411596502
2013-03-07,0.05229849702646801
2013-03-08,0.039730105856783965
2013-03-11,0.05107044755718325
2013-03-12,0.04691258750435062
2013-03-13,0.05331963036619837
2013-03-14,0.055761965325932444
2013-03-15,0.047654995865316116
2013-03-18,0.02807066416670445
2013-03-19,0.028259117981703066
2013-03-20,0.008713894428213714
2013-03-22,0.01916497272653249
2013-03-25,0.03868349833646295
2013-03-26,0.02605687747656439
2013-03-27,0.0325889987813382
2013-03-28,0.028562249164723164
2013-04-01,0.04346751540773175
2013-04-02,0.04428659485210884
2013-04-03,0.0615072518340789
2013-04-04,0.058016192917136
2013-04-05,0.07594747921155509
2013-04-08,0.07031097567251077
2013-04-09,0.07027286350760575
2013-04-10,0.054129517430200225
2013-04-11,0.053437256999562255
2013-04-12,0.0613846120043261
2013-04-15,0.08670646046537489
2013-04-16,0.07396684873778903
2013-04-17,0.08695663971443413
2013-04-18,0.0890311826081146
2013-04-19,0.08312585526493144
2013-04-22,0.07950640721432711
2013-04-23,0.06596012339238522
2013-04-24,0.0655073721403644
2013-04-25,0.06185018918804386
2013-04-26,0.07537830520148218
2013-04-29,0.07037222638834004
2013-04-30,0.06661326927020773
2013-05-01,0.0697186517529054
2013-05-02,0.05741996216243766
2013-05-03,0.050812472379308256
2013-05-06,0.04534697227270764
2013-05-07,0.03920552755295024
2013-05-09,0.04034052584512581
2013-05-10,0.0318304037215077
2013-05-13,0.017073442332880127
2013-05-14,0.0035718745114771515
2013-05-15,-0.008076225375521162
2013-05-16,0.0014293209764015442
2013-05-17,-0.014469464780153339
2013-05-20,-0.005546794215102628
2013-05-21,-0.003495582389919636
2013-05-22,0.00046267911525335863
2013-05-23,-0.01288443496837672
2013-05-24,-0.008577342257403742
2013-05-28,-0.012969054384278561
2013-05-29,-0.01002161816025916
2013-05-30,-0.00879835086459268
2013-05-31,0.013973515358492693
2013-06-03,0.00946148453763699
2013-06-05,0.028887424153005208
2013-06-06,0.029696376028184486
2013-06-07,0.024352632161645148
2013-06-10,0.027579521293551214
2013-06-11,0.03505266979825627
2013-06-12,0.04575528241385874
2013-06-13,0.03640461287156251
2013-06-14,0.04707637380944666
2013-06-17,0.05105335541141636
2013-06-18,0.04157565269182901
2013-06-19,0.04336210890229627
2013-06-20,0.0639650388851308
2013-06-21,0.0635893438386158
2013-06-24,0.0736573281856382
2013-06-25,0.06754671964485062
2013-06-27,0.04733318742502817
2013-06-28,0.04679298743131639
2013-07-01,0.04821200390961651
2013-07-02,0.04828980158450566
2013-07-05,0.02797554854285343
2013-07-08,0.029702595362183223
2013-07-09,0.013952029838643746
2013-07-10,0.0017772182444628754
2013-07-11,-0.011141913860056342
2013-07-12,0.009232830669794441
2013-07-15,0.012275255395259017
2013-07-16,0.02022114211034669
2013-07-17,0.010303700224016108
2013-07-18,0.01868102322272264
2013-07-19,0.023479943045038153
2013-07-22,0.02831661329954634
2013-07-23,0.030268499319248656
2013-07-24,0.04000893709700679
2013-07-25,0.03283519443884374
2013-07-26,0.034944128896556736
2013-07-29,0.042729140322114514
2013-07-30,0.04426589450863397
2013-07-31,0.04933263276878967
2013-08-01,0.03256613930321208
2013-08-02,0.027573551589168514
2013-08-05,0.03147592412061254
2013-08-06,0.040825934685854125
2013-08-07,0.04104094078124843
2013-08-08,0.0423928619844836
2013-08-09,0.032641605528547536
2013-08-12,0.04668330045285032
2013-08-13,0.044297894124501316
2013-08-14,0.04760441955835094
2013-08-15,0.06956968942089552
2013-08-16,0.07784320144794918
2013-08-19,0.0885328791377097
2013-08-20,0.08033363623666884
2013-08-21,0.08419106832401523
2013-08-22,0.07214243412425761
2013-08-23,0.07656514115477704
2013-08-26,0.08523646545098795
2013-08-27,0.1006422751274653
2013-08-28,0.09728980392959749
2013-08-29,0.09819370997014422
2013-08-30,0.09837665447856747
2013-09-03,0.08989757834269228
2013-09-04,0.08058336250793849
2013-09-05,0.07567413589107459
2013-09-06,0.08598835253333853
2013-09-09,0.0787448996463224
2013-09-10,0.06784842570600505
2013-09-11,0.053337834409591514
2013-09-12,0.05295678975558893
2013-09-13,0.0503527070445534
2013-09-16,0.05084059633283575
2013-09-17,0.04321399375621733
2013-09-18,0.04824924223256705
2013-09-19,0.049114679288342386
2013-09-20,0.061497380385354156
2013-09-23,0.07118206597280376
2013-09-24,0.08100428870006826
2013-09-25,0.0836968096474666
2013-09-26,0.0799139411963222
2013-09-27,0.08871464415961823
2013-09-30,0.08503377422358394
2013-10-01,0.07662963944468866
2013-10-02,0.07502934453493085
2013-10-03,0.09004453387808707
2013-10-04,0.08305981155107006
2013-10-07,0.09222575331929907
2013-10-08,0.10655474573823351
2013-10-09,0.092728367379507
2013-10-10,0.082166612827693
2013-10-11,0.08112015541837932
2013-10-14,0.07567674537533212
2013-10-15,0.07866885884881146
2013-10-16,0.06794297215299522
2013-10-17,0.062059523509248274
2013-10-18,0.04694394844376257
2013-10-21,0.025327173413410776
2013-10-22,0.014564860863842573
2013-10-23,0.025216954842968677
2013-10-24,0.012307733361105952
2013-10-25,0.018659524325377323
2013-10-28,0.010691115897128754
2013-10-29,-0.01736486218268357
2013-10-30,-0.005392617374730367
2013-10-31,-0.003396294383846797
2013-11-01,0.007064217205886823
2013-11-04,0.01589843874745905
2013-11-05,0.020764380735812066
2013-11-06,0.026643826134755116
2013-11-07,0.039831316990834975
2013-11-08,0.03225368554216103
2013-11-11,0.03705801374772713
2013-11-12,0.040142266969314486
2013-11-13,0.025620147055330725
2013-11-14,0.02652258057801179
2013-11-15,0.0210847569529251
2013-11-18,0.03007569093048802
2013-11-19,0.03165949770622792
2013-11-20,0.034985814720064165
2013-11-21,0.03247028772998012
2013-11-22,0.029965025550957664
