date,return
2013-11-21,-0.00457409081417349
2013-11-22,-0.019313231258457193
2013-11-25,-0.007656147904245517
2013-11-26,-0.014227140801606586
2013-11-27,-0.03922455274816937
2013-12-02,-0.028995135143312
2013-12-03,-0.026630649834313454
2013-12-04,-0.012569399934878909
2013-12-05,0.0037393748983059927
2013-12-06,-0.005190912792541291
2013-12-09,0.003100188352483523
2013-12-10,0.007184645954077416
2013-12-11,0.02390561361154849
2013-12-12,0.03231469912642153
2013-12-13,0.03383118159491672
2013-12-16,0.020959149668138586
2013-12-17,0.03023687150481541
2013-12-18,0.01223677360139799
2013-12-19,0.018716149119148977
2013-12-20,0.01773777172657783
2013-12-23,0.012683034462596263
2013-12-26,0.010641160610686328
2013-12-27,0.013222547014152352
2013-12-30,0.0061279256149050065
2013-12-31,0.01611897855319882
2014-01-02,0.02589985585782447
2014-01-03,0.028759559882969403
2014-01-06,0.031571063803246056
2014-01-07,0.025266180964896127
2014-01-08,0.019769812833874655
2014-01-09,0.019570844235832878
2014-01-10,0.005764395157965029
2014-01-13,0.01595204039522096
2014-01-14,0.014346338531539625
2014-01-15,0.016109035306943624
2014-01-16,0.012080204254372194
2014-01-17,0.022214600548644263
2014-01-21,0.0107655325204686
2014-01-22,0.005928762571114627
2014-01-23,0.019133186987371566
2014-01-24,0.03330580822492407
2014-01-27,0.036315119618385044
2014-01-28,0.03513306281086026
2014-01-29,0.053029989354683754
2014-01-30,0.048756667796102146
2014-01-31,0.05847616197583033
2014-02-03,0.0796904222392894
2014-02-04,0.06077907707200053
2014-02-05,0.05096564815138277
2014-02-06,0.042171597442342945
2014-02-07,0.04037596474620325
2014-02-10,0.017368428884030836
2014-02-11,-0.002619049022417559
2014-02-12,0.00470773761268588
2014-02-13,0.00636742935546701
2014-02-14,0.011329854487949688
2014-02-18,0.01146408255422474
2014-02-19,0.021724204585858803
2014-02-20,0.020079302895999154
2014-02-21,0.019118646833106843
2014-02-24,0.015398288223894569
2014-02-25,0.007895958326005217
2014-02-26,0.01099099872003807
2014-02-27,0.010200614225688305
2014-02-28,0.010892967770816279
2014-03-03,0.01801922753942904
2014-03-04,0.0022916066919119946
2014-03-05,0.003538165725006066
2014-03-06,-0.007437684501812444
2014-03-07,-0.0018851857923927297
2014-03-10,-0.0026447929634892432
2014-03-11,0.004107210553681355
2014-03-12,0.01340819618701368
2014-03-13,0.025370658953766577
2014-03-14,0.02363283299167504
2014-03-17,0.005568355788550564
2014-03-18,0.0020783872089237153
2014-03-19,0.011003856887689841
2014-03-20,-0.0012151264057251822
2014-03-21,0.015536533798766475
2014-03-24,0.022148890952710245
2014-03-25,0.021373866699105327
2014-03-26,0.03482780380259136
2014-03-27,0.03591350310190066
2014-03-28,0.03642188712409816
2014-03-31,0.029714981280308035
2014-04-01,0.02431178513358535
2014-04-02,0.02049140400462525
2014-04-03,0.023811070959391185
2014-04-04,0.042284325861168835
2014-04-07,0.05818390039133772
2014-04-08,0.055022957304016774
2014-04-09,0.04440550946580284
2014-04-10,0.06217591441497843
2014-04-11,0.06415474745869049
2014-04-14,0.05934761799669647
2014-04-15,0.05322669881489856
2014-04-16,0.04565600823676448
2014-04-17,0.0515422506630789
2014-04-21,0.04918911362650588
2014-04-22,0.04203651326290168
2014-04-23,0.04391640141138285
2014-04-24,0.03585231182368153
2014-04-25,0.04854167457673708
2014-04-28,0.04472722186718748
2014-04-29,0.04201439048695234
2014-04-30,0.03831323214064299
2014-05-01,0.0452182964542378
2014-05-02,0.04748722529624435
2014-05-05,0.04712288337828945
2014-05-06,0.053756373143155976
2014-05-07,0.043922854053866416
2014-05-08,0.04642782279765719
2014-05-09,0.04984011859768583
2014-05-12,0.03829187803537739
2014-05-13,0.04129719304336298
2014-05-14,0.0345537582095465
2014-05-15,0.05361859447264699
2014-05-16,0.047995901932218386
2014-05-19,0.048839293073824945
2014-05-20,0.057488517125621495
2014-05-21,0.04912292031847137
2014-05-22,0.041935330330665786
2014-05-23,0.038274900218776324
2014-05-27,0.027892618368053866
2014-05-28,0.028931745891638654
2014-05-29,0.003567906028324819
2014-05-30,-0.0008429889443041358
2014-06-02,0.005119730333244893
2014-06-03,-0.004222371425230564
2014-06-04,-0.0058788756418629625
2014-06-05,-0.01780927147520891
2014-06-06,-0.011039265854096796
2014-06-09,-0.009245790069488335
2014-06-10,-0.010651932304886997
2014-06-11,-0.00034676496419464584
2014-06-12,0.011340936956895871
2014-06-13,0.008117695635730993
2014-06-16,0.015612625186738312
2014-06-17,0.018062126478289323
2014-06-18,0.013461554549490995
2014-06-19,0.015113044242773361
2014-06-20,0.01630978720127643
2014-06-23,0.021674459433978232
2014-06-24,0.028542587516377168
2014-06-25,0.023683189544625154
2014-06-26,0.02372306501191254
2014-06-27,0.02460079035845465
2014-06-30,0.02463865440610777
2014-07-01,0.017355243884278556
2014-07-02,0.01500820897588464
2014-07-07,0.017998920650782724
2014-07-09,0.017412289502315617
2014-07-10,0.01510224647374057
2014-07-11,0.017433615642778795
2014-07-14,0.013485677403121041
2014-07-15,0.009526604040289544
2014-07-16,0.005081352768409234
2014-07-17,0.02402037369443321
2014-07-18,0.01512480762991177
2014-07-21,0.022341284082610866
2014-07-22,0.012551368792053163
2014-07-23,0.0025064747838223567
2014-07-24,-0.003309535333113729
2014-07-25,0.009256528452640274
2014-07-28,-0.007465301950433657
2014-07-29,0.004907706448172702
2014-07-30,0.0027074331774454776
2014-07-31,0.020172101947275495
2014-08-01,0.009586989758864416
2014-08-04,0.002521377986566156
2014-08-05,0.023241675050701287
2014-08-06,0.021681758098466158
2014-08-07,0.011631442234264353
2014-08-08,-0.0027462155670036383
2014-08-11,-0.017003419609640174
2014-08-12,-0.03226384853353596
2014-08-13,-0.03740434004306297
2014-08-14,-0.049651214764576845
2014-08-15,-0.050046452998357034
2014-08-18,-0.045927268861980244
2014-08-19,-0.041550717998044516
2014-08-20,-0.02486042184718171
2014-08-21,-0.034675999845735085
2014-08-22,-0.021562683517117643
2014-08-25,-0.01908239640553022
2014-08-26,-0.021231968452776202
2014-08-27,-0.009424803556647113
2014-08-28,-0.010161460207117633
2014-08-29,-0.006440072978009442
2014-09-02,0.005401957368959698
2014-09-03,0.006198008347277578
2014-09-04,0.004318767807695877
2014-09-05,0.006129799372789606
2014-09-08,0.01273821946442399
2014-09-09,0.019949992066124758
2014-09-10,0.019263730400723517
2014-09-11,0.01918201090519399
2014-09-12,0.0240232584232018
2014-09-15,0.02575310243944641
2014-09-16,0.01858886493507525
2014-09-17,0.01792103228508639
2014-09-18,0.018420085184370105
2014-09-19,0.02215586732716053
2014-09-22,0.03180947355775535
2014-09-23,0.04291196686491071
2014-09-24,0.037889518647313214
2014-09-25,0.05360521666777886
2014-09-26,0.04792482219515201
2014-09-29,0.04085046430211017
2014-09-30,0.04986760927418263
2014-10-01,0.06734861715968361
2014-10-02,0.06601559552704744
2014-10-03,0.056800422134856636
2014-10-06,0.05129208289310808
2014-10-07,0.06604325736218121
2014-10-09,0.052902030963350555
2014-10-10,0.06901733426361621
2014-10-13,0.06963275051142534
2014-10-14,0.06078087521620575
2014-10-15,0.06062087437276093
2014-10-16,0.08107736478825849
2014-10-17,0.0923759513379613
2014-10-20,0.0817058770567779
2014-10-21,0.06688814720136704
2014-10-22,0.07521345997016181
2014-10-23,0.06692245274179451
2014-10-24,0.06079891582261706
2014-10-27,0.05683053993875637
2014-10-28,0.03533930540456925
2014-10-29,0.03606779834987439
2014-10-30,0.011673735790438127
2014-10-31,-0.0093563083556487
2014-11-03,0.002779790042400551
2014-11-04,0.02369452384638962
2014-11-05,0.009084262414762435
2014-11-06,-0.0027022430105083234
2014-11-07,-0.006330347454647341
2014-11-10,-0.01533052971321719
2014-11-11,-0.025625505647853812
2014-11-12,-0.01157886478609986
2014-11-13,-0.010489473474127743
2014-11-14,-0.005735267957923923
2014-11-17,0.008349335529886072
2014-11-18,-0.002913697818444208
2014-11-19,0.0011785012693700735
2014-11-20,-0.01397402407597581
2014-11-21,-0.032417272676551416
2014-11-24,-0.025866145698449125
2014-11-25,-0.03791873887423595
2014-11-26,-0.028120347369136524
2014-12-01,-0.004664505588547717
2014-12-02,-0.014738641994952235
2014-12-03,-0.008487528048787711
2014-12-04,-0.010319429793645953
2014-12-05,-0.016488572624161
2014-12-08,0.0009365629931293246
2014-12-09,0.002244058417037406
2014-12-10,0.02770978477053995
2014-12-11,0.027248489890573033
2014-12-12,0.04481721341541045
2014-12-15,0.05193606572000399
2014-12-16,0.05919707681100231
2014-12-17,0.045267664861349415
2014-12-18,0.021294934413886586
2014-12-19,0.02529527185778143
2014-12-22,0.01983428138129837
2014-12-23,0.01730391300424338
2014-12-26,0.01067292486008476
2014-12-29,0.015552686621569667
2014-12-30,0.016785608143731305
2014-12-31,0.022547301439022435
2015-01-02,0.024271737981162236
2015-01-05,0.02796269523336324
2015-01-06,0.04190365064969333
2015-01-07,0.013018491053469456
2015-01-08,0.005742936643383892
2015-01-09,0.007923073163224032
2015-01-12,0.02899159467695385
2015-01-13,0.028732695358060376
2015-01-14,0.046542138461123
2015-01-15,0.05127202015150899
2015-01-16,0.04283634407720023
2015-01-20,0.03862460578186737
2015-01-21,0.02779732861199659
2015-01-22,-0.001703046404405677
2015-01-23,0.0015314991456031983
2015-01-26,0.0012837929788020257
2015-01-27,0.02678453722756003
2015-01-28,0.03116129267977983
2015-01-29,0.018290360181499564
2015-01-30,0.0342825820478136
2015-02-02,0.02896565753465824
2015-02-03,0.011835746408768324
2015-02-04,0.018984695461686386
2015-02-05,0.013292616141867523
2015-02-06,0.02165190158714704
2015-02-09,0.0216289810350171
2015-02-10,0.012821769475958032
2015-02-11,0.016766172814338332
2015-02-12,0.006958813373559617
2015-02-13,-0.008910554349553042
2015-02-17,-0.0013862578220445296
2015-02-18,-0.0025542393205719104
2015-02-19,0.00301439284249166
2015-02-20,-0.000475880053059056
2015-02-23,0.002031312996765652
2015-02-24,-0.0050211491901779115
2015-02-25,-0.0009497253607114633
2015-02-26,-0.003938125434501672
2015-02-27,-0.010596942377674957
2015-03-02,-0.006153775605543737
2015-03-03,0.0009685303067904962
2015-03-04,-0.006371631773021615
2015-03-05,-0.011613112983012602
2015-03-06,0.006605971828030934
2015-03-09,0.015406851337062488
2015-03-10,0.02701519437179964
2015-03-12,0.013718536470256892
2015-03-13,0.0201148939825401
2015-03-16,0.017163371891589507
2015-03-17,0.02129532760567507
2015-03-18,0.012449921181852286
2015-03-19,0.016694362355489184
2015-03-20,0.011394980257493137
2015-03-23,0.01634992846977199
2015-03-24,0.019760073490073034
2015-03-25,0.02383260043639305
2015-03-26,0.03547314937142793
2015-03-27,0.03222591318345012
2015-03-30,0.01367805703607839
2015-03-31,0.024536946733103093
2015-04-01,0.027036314326353506
2015-04-02,0.026345913794785174
2015-04-06,0.011206642611020489
2015-04-07,0.012049225736637284
2015-04-08,0.002208602866330429
2015-04-09,-0.0022895631708009577
2015-04-10,0.004332873983802457
2015-04-13,0.01201264708747652
2015-04-14,0.0022732232861992774
2015-04-15,-0.0064519887153832245
2015-04-16,-0.0005637025143676746
2015-04-17,0.012717163391618413
2015-04-20,0.013612461021952986
2015-04-21,0.0041230649016198075
2015-04-22,0.005967974336487948
2015-04-23,0.0041147004886790736
2015-04-24,-0.005445574657637678
2015-04-27,-0.004491744017240239
2015-04-28,-0.007428212302617772
2015-04-29,-0.024591186098154222
2015-04-30,-0.012404783511187881
2015-05-01,-0.015137117468577757
2015-05-04,-0.01928197637479001
2015-05-05,-0.010666714090507188
2015-05-06,-0.00020144374038290856
2015-05-07,-0.02113067632952012
2015-05-08,-0.0326008412265684
2015-05-11,-0.014978005484408407
2015-05-12,-0.0010430833786818066
2015-05-13,0.0031639966949138423
2015-05-14,-0.007496638402680963
2015-05-15,-0.0008969958483971156
2015-05-18,-0.0030125677096950305
2015-05-19,-0.0019570437866755436
2015-05-20,-0.0053551225140325886
2015-05-21,-0.010275291275000889
2015-05-22,-0.013437329740151794
2015-05-26,-0.013248054984862567
2015-05-27,-0.028414449161396613
2015-05-28,-0.015100053737962965
2015-05-29,-0.001800564904299867
2015-06-01,-0.0036941803707303726
2015-06-02,-0.0043880550191604285
2015-06-03,-0.010388944956869806
2015-06-04,-0.004098366310287541
2015-06-05,0.0014294488826940115
2015-06-08,-0.00023811746213761847
2015-06-09,-0.0025912159049543025
2015-06-10,-0.0017053816316341414
2015-06-11,-0.014201786011345545
2015-06-12,-0.005367593852556725
2015-06-15,-0.0021008564828845925
2015-06-16,-0.004235662674269947
2015-06-17,-0.0002545082383297458
2015-06-18,-0.013241920920144395
2015-06-19,-0.010450484948605161
2015-06-22,-0.03822820217202472
2015-06-23,-0.0706674074165012
2015-06-24,-0.1051043977449775
2015-06-25,-0.1139957759592419
2015-06-26,-0.07554966452381955
2015-06-29,-0.030825980456323124
2015-06-30,-0.03281314530321885
2015-07-01,-0.049310138095662696
2015-07-02,-0.07810243883395732
2015-07-06,-0.05616983630077766
2015-07-07,-0.06153683510982309
2015-07-08,-0.0602247465885832
2015-07-09,-0.03657954936851055
2015-07-10,-0.06320593263782108
2015-07-13,-0.06857004914370592
2015-07-14,-0.06835191544871165
2015-07-15,-0.07206266716890049
2015-07-16,-0.0672407980876855
2015-07-17,-0.0596051306065424
2015-07-20,-0.06255467739515841
2015-07-21,-0.08044612584815256
2015-07-22,-0.0729374295699487
2015-07-23,-0.08053370424976283
2015-07-24,-0.07160682492596238
2015-07-27,-0.06918139368144147
2015-07-28,-0.08191593401229152
2015-07-29,-0.11467183224655411
2015-07-30,-0.11413442030625554
2015-07-31,-0.09361236510177282
2015-08-03,-0.08755227872450291
2015-08-04,-0.07100425299823407
2015-08-05,-0.05681505040568294
2015-08-06,-0.05219719747788962
2015-08-07,-0.041639745330148276
2015-08-10,-0.04568761317432565
2015-08-11,-0.03544533454692336
2015-08-12,-0.035511810080871536
2015-08-13,-0.0414246868277022
2015-08-14,-0.049404107154368354
2015-08-17,-0.04001051025396132
2015-08-18,-0.032675082715096754
2015-08-19,-0.024196787060229347
2015-08-20,-0.004374459343373962
2015-08-21,0.021351791355778225
2015-08-24,0.07958454537760432
2015-08-25,0.10283103143747827
2015-08-26,0.06161106773620708
2015-08-27,0.03618566355050454
2015-08-28,0.047442863208127434
2015-08-31,0.055620520985491834
2015-09-01,0.08069827004202305
2015-09-02,0.07364087081942751
2015-09-03,0.07553369572010259
2015-09-04,0.08838560490669607
2015-09-08,0.061887422627528596
2015-09-09,0.07532349991432243
2015-09-10,0.060258484787988995
2015-09-11,0.057845533123892914
2015-09-14,0.05784845328711745
2015-09-15,0.0315461212413294
2015-09-16,0.011671420074214605
2015-09-17,0.028906750339134767
2015-09-18,0.049970697125514975
2015-09-21,0.06042704030021695
2015-09-22,0.07268505708827108
2015-09-23,0.0780129351505125
2015-09-24,0.08015008967515427
2015-09-25,0.08208012788440888
2015-09-28,0.10766547411144431
2015-09-29,0.10382462479020266
2015-09-30,0.09464053172719324
2015-10-01,0.08145467929878228
2015-10-02,0.05282863412465159
2015-10-05,0.05439574567345922
2015-10-06,0.05157876138330437
2015-10-07,0.036767878689618026
2015-10-08,0.02019473816173032
2015-10-09,0.021703565760189274
2015-10-12,0.001232490319829423
2015-10-13,0.013386387713054136
2015-10-14,0.028281393854485172
2015-10-15,0.02751918147368298
2015-10-16,0.007939134446713188
2015-10-19,-0.016786119726042194
2015-10-20,-0.0072459058617613484
2015-10-21,0.007883116516293132
2015-10-22,0.0036531816087497226
2015-10-23,-0.011460026128898614
2015-10-26,0.0018053913552340786
2015-10-27,-0.003398735482663858
2015-10-28,-0.024769685893497102
2015-10-29,-0.03869463544226966
2015-10-30,-0.03191749696812527
2015-11-02,-0.05672595929888625
2015-11-03,-0.08394072216180697
2015-11-04,-0.09214586259336474
2015-11-05,-0.09001150318570884
2015-11-06,-0.08159980762416436
2015-11-09,-0.09723718070227359
2015-11-10,-0.08339676720181702
2015-11-11,-0.10103985181774296
2015-11-12,-0.0859978402796554
2015-11-13,-0.08710490200324943
2015-11-16,-0.096920448295128
2015-11-17,-0.0757704689902954
2015-11-18,-0.10678894518777421
2015-11-19,-0.09251102656218856
2015-11-20,-0.10716902108157825
2015-11-23,-0.10062863770678084
2015-11-24,-0.07813628669395123
2015-11-25,-0.0781121513573301
2015-11-30,-0.09339851772227498
2015-12-01,-0.09734284788228682
2015-12-02,-0.08515234458589158
2015-12-03,-0.09018091977334851
2015-12-04,-0.12328764980738083
2015-12-07,-0.11702159100516864
2015-12-08,-0.11112824763302856
2015-12-09,-0.11592474727842976
2015-12-10,-0.09844766022738201
2015-12-11,-0.06222036905313965
2015-12-14,-0.051308814751276376
2015-12-15,-0.06591794590960769
2015-12-16,-0.08046586166323016
2015-12-17,-0.05101344517492131
2015-12-18,-0.0394932078476603
2015-12-21,-0.0433502072263048
2015-12-22,-0.04042533823437371
2015-12-23,-0.05489152089937995
2015-12-28,-0.059682309674660365
2015-12-29,-0.046234404905192414
2015-12-30,-0.0347191327482149
2015-12-31,-0.02096464664793843
2016-01-04,-0.003521513110488584
2016-01-05,-0.004459924712913073
2016-01-06,-0.00266534041511576
2016-01-07,0.026804459796065952
2016-01-08,0.038488299271888016
2016-01-11,0.053547764989045434
2016-01-12,0.04423143434447514
2016-01-13,0.06775776835632502
2016-01-14,0.05752891229963157
2016-01-15,0.08540845567843816
2016-01-19,0.08303354616473081
2016-01-20,0.09672621413192617
2016-01-21,0.09108143870233097
2016-01-22,0.06418289414123265
2016-01-25,0.07884633829042549
2016-01-26,0.0659963746240167
2016-01-27,0.08615110352457793
2016-01-28,0.08525405320571958
2016-01-29,0.05882422678395384
2016-02-01,0.06563210566795033
2016-02-02,0.08088061609998759
2016-02-03,0.0650539571001399
2016-02-04,0.07422444327154762
2016-02-05,0.08124100805438383
2016-02-08,0.09774812932302014
2016-02-09,0.09505893378913091
2016-02-10,0.10535224308723216
2016-02-11,0.12798198900737806
2016-02-12,0.10806966513839117
2016-02-16,0.09033138325780118
2016-02-17,0.0811041723626531
2016-02-18,0.08837668577219461
2016-02-19,0.0895698908859324
2016-02-22,0.06995711766033068
2016-02-23,0.08261352028965191
2016-02-24,0.07638246846360171
2016-02-25,0.06597615028315426
2016-02-26,0.07004878420245207
2016-02-29,0.06977495577638793
2016-03-01,0.04013564904175708
2016-03-02,0.04371453559539529
2016-03-03,0.03109325518708568
2016-03-04,0.0223096664196947
2016-03-07,0.021209830823950657
2016-03-08,0.03593669787161996
2016-03-09,0.031651290321582884
2016-03-10,0.04323017987356845
2016-03-11,0.018084940186074025
2016-03-14,0.01953271405054724
2016-03-15,0.012356815900337397
2016-03-16,0.0162262944921813
2016-03-17,0.0007418022972331875
2016-03-18,0.0021274167043064457
2016-03-21,-0.0026685681038805874
2016-03-22,0.003965769918709431
2016-03-23,0.009146712228146833
2016-03-24,0.022559514045333975
2016-03-28,0.028652455690862916
2016-03-29,0.019724438443251155
2016-03-30,0.019633353476908977
2016-03-31,0.020416194555993264
2016-04-01,0.01569945251872705
2016-04-04,0.02185845750499761
2016-04-05,0.029001258370322122
2016-04-06,0.023328616421633825
2016-04-07,0.0367359281859284
2016-04-08,0.037175771331015815
2016-04-11,0.03835577416975128
2016-04-12,0.019408397453122256
2016-04-13,0.0015873489244866423
2016-04-14,-0.00025953510960038836
2016-04-15,-0.0007185011022212118
2016-04-18,-0.004620127680904942
2016-04-19,-0.01654714423283254
2016-04-20,-0.0111553642356815
2016-04-21,-0.003145363294548227
2016-04-22,-0.004875913678659826
2016-04-25,0.010024341816842426
2016-04-26,-0.02851730510512703
2016-04-27,-0.04818721056854873
2016-04-28,-0.021336393191459316
2016-04-29,0.0011224258545367164
2016-05-02,0.006775111823917887
2016-05-03,0.01741999288100215
2016-05-04,0.016080587325643304
2016-05-05,0.02230443135531642
2016-05-06,0.017859528500168094
2016-05-09,0.031804943261247436
2016-05-10,0.023064687946838282
2016-05-11,0.03943965286267961
2016-05-12,0.03918130575465229
2016-05-13,0.05338893018928325
2016-05-16,0.04237364480946613
2016-05-17,0.0543124276093104
2016-05-18,0.05291569927107915
2016-05-19,0.06069825349804097
2016-05-20,0.05064784415482596
2016-05-23,0.056645129300452866
2016-05-24,0.04099771729740121
2016-05-25,0.034704353150153404
2016-05-26,0.03340452307742601
2016-05-27,0.030247465670896832
2016-05-31,0.03360010239943296
2016-06-01,0.03072638613761439
2016-06-02,0.021346433858174477
2016-06-03,0.0272542322991802
2016-06-06,0.02305122289154099
2016-06-07,0.029800978522767443
2016-06-08,0.025971371014164683
2016-06-09,0.028049122198115468
2016-06-10,0.03494894877954284
2016-06-13,0.0473437052525656
2016-06-14,0.04831844788717063
2016-06-15,0.052801827099424097
2016-06-16,0.044458717931125116
2016-06-17,0.055183555064234655
2016-06-20,0.05114555717006115
2016-06-21,0.047058872961977444
2016-06-22,0.04852988863143947
2016-06-23,0.037384588096036134
2016-06-24,0.06935121589395912
2016-06-27,0.0861844982653045
2016-06-28,0.06653958224905573
2016-06-29,0.054559992489491116
2016-06-30,0.03927168015653107
2016-07-01,0.03463934026160843
2016-07-05,0.04166509398287862
2016-07-06,0.04004021031241715
2016-07-07,0.04397169772594089
2016-07-08,0.029109797903255692
2016-07-11,0.023187143043218693
2016-07-12,-0.00827596055723947
2016-07-13,0.006015401266371057
2016-07-14,-0.013848373662839196
2016-07-15,-0.01304477338200287
2016-07-18,-0.005690722807304068
2016-07-19,-0.013635780207268872
2016-07-20,-0.01766312261575482
2016-07-21,-0.013597606035616988
2016-07-22,-0.007181670485694219
2016-07-25,0.001842536675462888
2016-07-26,-0.003906596733648806
2016-07-27,-0.011283191435069785
2016-07-28,-0.006155533320930429
2016-07-29,-0.0027718959809072455
2016-08-01,-0.010704345931853265
2016-08-02,0.0031747547469616385
2016-08-03,-0.0028459527195951206
2016-08-04,-0.008508488079356983
2016-08-05,-0.012122742554229004
2016-08-08,-0.010714456730392724
2016-08-09,-0.01495313444114327
2016-08-10,-0.007624190665650574
2016-08-11,-0.02459383146009693
2016-08-12,-0.02255280443949228
2016-08-15,-0.028545540611637693
2016-08-16,-0.02314025664897127
2016-08-17,-0.028122391909717867
2016-08-18,-0.024470754165585133
2016-08-19,-0.020457573115361782
2016-08-22,-0.021839059456585326
2016-08-23,-0.023779398822232248
2016-08-24,-0.014379436080298758
2016-08-25,-0.016583413353352033
2016-08-26,-0.01679891766464501
2016-08-29,-0.024509249957949272
2016-08-30,-0.02592359617200001
2016-08-31,-0.02304910438331259
2016-09-01,-0.030303163050920814
2016-09-02,-0.04101352084664144
2016-09-06,-0.048243089626736194
2016-09-07,-0.04964242362560937
2016-09-08,-0.025501141681354592
2016-09-09,0.0031629437716394204
2016-09-12,-0.00022046843133582614
2016-09-13,0.016514743442834524
2016-09-14,0.014898502592665074
2016-09-15,0.005292208409892904
2016-09-16,0.02210962353910974
2016-09-19,0.020469207806573235
2016-09-20,0.024896730260183988
2016-09-21,0.011881277486682384
2016-09-22,0.012885555037313732
2016-09-23,0.020184927148497962
2016-09-26,0.02931537887918177
2016-09-27,0.02220879358300905
2016-09-28,0.01874248916057646
2016-09-29,0.0252799488698753
2016-09-30,0.013959633456412351
2016-10-03,0.017462690613302485
2016-10-04,0.02804769577488104
2016-10-05,0.026853176999340367
2016-10-06,0.03896498998760372
2016-10-07,0.04515841085759646
2016-10-10,0.04636699277675475
2016-10-11,0.0573969402323902
2016-10-12,0.06276184072476611
2016-10-13,0.05792908520841578
2016-10-14,0.061489065572746915
2016-10-17,0.05710710873711799
2016-10-18,0.05309273627724996
2016-10-19,0.054363197244913876
2016-10-20,0.05337860292573968
2016-10-21,0.05168241062031217
2016-10-24,0.048396266194392815
2016-10-25,0.05392484873743681
2016-10-26,0.04791749299634923
2016-10-27,0.05028097554734295
2016-10-28,0.04979249644428545
2016-10-31,0.05715509658417983
2016-11-01,0.07015168445528436
2016-11-02,0.07556083688564941
2016-11-03,0.08361716049294715
2016-11-04,0.08185973967982507
2016-11-07,0.05982017712702442
2016-11-08,0.058022099458781555
2016-11-09,0.04508161304717555
2016-11-10,0.04484009979665935
2016-11-11,0.04358361724847473
2016-11-14,0.045152240206155124
2016-11-15,0.034018758848667466
2016-11-16,0.03866581982798851
2016-11-17,0.031653561872097224
2016-11-18,0.03992601737441697
2016-11-21,0.04100324156464339
2016-11-22,0.03817855641776116
2016-11-23,0.035988493945790366
2016-11-28,0.030758491069158525
2016-11-29,0.028841838494348356
2016-11-30,0.031677711818454767
2016-12-01,0.03597113092503401
2016-12-02,0.042467592704511094
2016-12-05,0.03481704372756185
2016-12-06,0.031480342914138475
2016-12-07,0.019800024344312633
2016-12-08,0.022979518720991972
2016-12-09,0.020825011443112648
2016-12-12,0.027423833832857646
2016-12-13,0.025141433693379456
2016-12-14,0.03800059522010089
2016-12-15,0.033644426566102906
2016-12-16,0.04248532343497729
2016-12-19,0.04650958954845627
2016-12-20,0.04199763915808186
2016-12-21,0.045149069662869065
2016-12-22,0.04817872563310418
2016-12-23,0.048414184672900484
2016-12-27,0.04346500555665959
2016-12-28,0.06507492238982573
2016-12-29,0.059414730036186816
2016-12-30,0.06360887965174467
2017-01-03,0.05327693051365314
2017-01-04,0.0442871474798006
2017-01-05,0.04325788698078365
2017-01-06,0.040317110302418774
2017-01-09,0.04702400494433078
2017-01-10,0.04776234609277287
2017-01-11,0.041610282434420366
2017-01-12,0.051977677407638534
2017-01-13,0.04824190303680372
2017-01-17,0.045571656810373215
2017-01-18,0.04215906494600242
2017-01-19,0.03279699157706187
2017-01-20,0.031635125093652676
2017-01-23,0.03277103170900848
2017-01-24,0.026203359994925495
2017-01-25,0.016393003072431418
2017-01-26,0.02447547426321731
2017-01-27,0.02720119934452686
2017-01-30,0.03618064581602406
2017-01-31,0.034065964887463704
2017-02-01,0.0321964151013977
2017-02-02,0.03221377473851629
2017-02-03,0.02210300000132772
2017-02-06,0.026457078623008307
2017-02-07,0.025547060092385422
2017-02-08,0.02488022992352716
2017-02-09,0.017983628072240458
2017-02-10,0.010138625790238333
2017-02-13,-0.0018774452770109916
2017-02-14,0.0024561235606180487
2017-02-15,-0.005576819967724881
2017-02-16,-0.0066139218576423305
2017-02-17,-0.00015461622955848789
2017-02-21,-0.00916480358986471
2017-02-22,0.0022953665132865553
2017-02-23,0.007477304917007507
2017-02-24,0.0056979566536139725
2017-02-27,0.005012529822650361
2017-02-28,0.005502854497147203
2017-03-01,-0.005890672976001616
2017-03-02,0.0006506013178262686
2017-03-03,-0.0010138134939808637
2017-03-06,0.00275702756041342
2017-03-07,0.009877136932609505
2017-03-08,0.011601172322360354
2017-03-09,0.009681439874568036
2017-03-10,0.007864221221430587
2017-03-13,0.005596556072540926
2017-03-14,0.007477558265986254
2017-03-15,0.0042375771453633995
2017-03-16,0.005259711047543148
2017-03-17,-0.006449803191570235
2017-03-20,-0.0014018839111014716
2017-03-21,0.017719230802969707
2017-03-22,0.020807580078398592
2017-03-23,0.024143342997674535
2017-03-24,0.026744705820760953
2017-03-27,0.03284264847602448
2017-03-28,0.025676089317621442
2017-03-29,0.0234816006410019
2017-03-30,0.020093981170700916
2017-03-31,0.03031681416623872
2017-04-03,0.03509421857085923
2017-04-04,0.03381553545503723
2017-04-05,0.03403954493908991
2017-04-06,0.033055232893032395
2017-04-07,0.03431080272868331
2017-04-10,0.03264134638518087
2017-04-11,0.0331834209631585
2017-04-12,0.04182932205580193
2017-04-13,0.047547309899065554
2017-04-17,0.03698548164573362
2017-04-18,0.03523845436561487
2017-04-19,0.045126518957743764
2017-04-20,0.030810309391070222
2017-04-21,0.033393879361656754
2017-04-24,0.022079019163930572
2017-04-25,0.017667053171842112
2017-04-26,0.018425948047509074
2017-04-27,0.009882493135056757
2017-04-28,0.02057336172066031
2017-05-01,0.009830676430602118
