date,return
2010-05-21,0.09724781995575182
2010-05-24,0.10873710142960134
2010-05-25,0.09320002469592834
2010-05-26,0.11406897750654361
2010-05-27,0.07254226424538385
2010-05-28,0.07919998911674635
2010-06-01,0.11744827136964511
2010-06-02,0.10449643226757366
2010-06-03,0.10353523157201559
2010-06-04,0.13809775899305785
2010-06-07,0.1549993550942031
2010-06-08,0.14871013602973995
2010-06-10,0.13060895204318723
2010-06-11,0.12660354118669956
2010-06-14,0.12882695072406797
2010-06-15,0.10199850262477345
2010-06-16,0.10799807509786478
2010-06-17,0.1024754016326879
2010-06-18,0.10833859729190011
2010-06-21,0.11746097098616204
2010-06-22,0.13719128694540228
2010-06-23,0.13900619396479305
2010-06-24,0.15601053945112958
2010-06-25,0.1531166281332931
2010-06-28,0.15746310835622568
2010-06-29,0.18712417328048545
2010-06-30,0.19749165486722892
2010-07-01,0.21135657083640838
2010-07-02,0.21593503578702633
2010-07-06,0.21474289001863642
2010-07-07,0.18201249099229116
2010-07-08,0.17025179456104092
2010-07-09,0.1617720705703234
2010-07-12,0.1645225064575748
2010-07-13,0.1585623723906972
2010-07-14,0.15703713150730306
2010-07-15,0.16370391264661455
2010-07-16,0.1936429026817977
2010-07-19,0.17762423139315714
2010-07-20,0.16549236859185726
2010-07-21,0.18081428223229978
2010-07-22,0.16446467453835398
2010-07-23,0.15617580513999946
2010-07-26,0.14969711801243882
2010-07-27,0.1525140018797685
2010-07-28,0.14106130167075212
2010-07-29,0.1534945796994301
2010-07-30,0.169446704095374
2010-08-02,0.1453068897730978
2010-08-03,0.15242276125075205
2010-08-04,0.14849093478849906
2010-08-05,0.15586798732120255
2010-08-06,0.1644788359210232
2010-08-09,0.15692832109438926
2010-08-10,0.16253566927442908
2010-08-11,0.19647453207287957
2010-08-12,0.20473586751352646
2010-08-13,0.2047455569948522
2010-08-16,0.211326301945584
2010-08-17,0.20229501416721996
2010-08-18,0.2027568744619288
2010-08-19,0.1935283732485502
2010-08-20,0.1961442824721431
2010-08-23,0.2105998460179086
2010-08-24,0.23132168830382605
2010-08-25,0.21110437540437305
2010-08-26,0.2200995556547195
2010-08-27,0.22154269458797532
2010-08-30,0.22861852478854683
2010-08-31,0.22032429580019802
2010-09-01,0.20007026052184795
2010-09-02,0.18941610582109686
2010-09-03,0.15766731465003847
2010-09-07,0.1759478472953923
2010-09-08,0.16324580461036742
2010-09-09,0.1471377587281107
2010-09-10,0.12314644047926283
2010-09-13,0.1250844230461434
2010-09-14,0.12549297496714176
2010-09-15,0.13656703751732477
2010-09-16,0.1334704270797951
2010-09-17,0.14121273178687674
2010-09-20,0.1356107727137216
2010-09-21,0.14072406216191155
2010-09-22,0.14316729406071563
2010-09-23,0.15815219464784544
2010-09-24,0.14465381979686423
2010-09-27,0.1477757858650209
2010-09-28,0.14859632747880985
2010-09-29,0.1514900583368042
2010-09-30,0.15411951302573712
2010-10-01,0.15289846649239083
2010-10-04,0.158361289180111
2010-10-05,0.13478126211264715
2010-10-06,0.12426702432548854
2010-10-07,0.12544437858225127
2010-10-08,0.12058251916513504
2010-10-11,0.12339189285167097
2010-10-12,0.10883757234705388
2010-10-13,0.10696276844619511
2010-10-14,0.12421593658427468
2010-10-15,0.12620965353771935
2010-10-18,0.12779123998896666
2010-10-19,0.14968561492892174
2010-10-20,0.14333384338600544
2010-10-21,0.14363392465545183
2010-10-22,0.1399635246154518
2010-10-25,0.13357646073531654
2010-10-26,0.1267894837394269
2010-10-27,0.1205614127287075
2010-10-28,0.12431886541907897
2010-10-29,0.1278783532505066
2010-11-01,0.13595536976418535
2010-11-02,0.11589752066384042
2010-11-03,0.11826747959323414
2010-11-04,0.0917258125884337
2010-11-05,0.08144254717146346
2010-11-08,0.08292492362614286
2010-11-09,0.09953117046820487
2010-11-10,0.09761258021273315
2010-11-11,0.08152378824510334
2010-11-12,0.09282082235060497
2010-11-15,0.09745254648821
2010-11-16,0.11777531585740629
2010-11-17,0.12116415474834472
2010-11-18,0.11675918917374414
2010-11-19,0.09141820985862618
2010-11-22,0.09119732894741661
2010-11-23,0.09591815565964652
2010-11-24,0.07058303689704828
2010-11-29,0.07823298717811066
2010-11-30,0.0800952080705713
2010-12-01,0.06643280109427926
2010-12-02,0.03947195884123589
2010-12-03,0.03801966567924812
2010-12-07,0.05099686128170418
2010-12-08,0.029557926779337985
2010-12-09,0.027596012475377598
2010-12-10,0.019954197766409113
2010-12-13,0.02457743936173627
2010-12-14,0.037234019423176515
2010-12-15,0.03571677304589887
2010-12-16,0.02727700350093307
2010-12-17,0.019352114974896983
2010-12-20,0.02615739882817718
2010-12-21,0.032930733404701616
2010-12-22,0.03827108169872828
2010-12-23,0.04914759321101894
2010-12-27,0.06322650858711211
2010-12-28,0.0612454128729224
2010-12-29,0.06149292358111756
2010-12-30,0.07347130506209462
2010-12-31,0.0660058421831707
2011-01-03,0.03763676477814122
2011-01-04,0.03409772213129887
2011-01-05,0.032296217678816144
2011-01-06,0.027020274063831742
2011-01-07,0.03496698945495909
2011-01-10,0.027762417893070948
2011-01-11,0.04036621547102
2011-01-12,0.030703361728907932
2011-01-13,0.04608449183277137
2011-01-14,0.03960852683753753
2011-01-18,0.03231924093786294
2011-01-19,0.03847174098563706
2011-01-20,0.01911127120056784
2011-01-21,0.01374420955885787
2011-01-24,0.0012955567233309956
2011-01-25,-0.00323196383174335
2011-01-26,-0.03308341194080707
2011-01-27,-0.030058743707658583
2011-01-28,-0.060546272020515324
2011-01-31,-0.06972369109007971
2011-02-01,-0.15280663525238503
2011-02-02,-0.10616325389939762
2011-02-03,-0.1528096267901643
2011-02-04,-0.11171590726245528
2011-02-07,-0.11110150862717659
2011-02-08,-0.09464962859936552
2011-02-09,-0.10120068876521333
2011-02-10,-0.10078701807539986
2011-02-11,-0.1505862399501004
2011-02-14,-0.16924890660894182
2011-02-15,-0.1655449678488346
2011-02-16,-0.13912147571999572
2011-02-17,-0.12865033943748566
2011-02-18,-0.14602878518619683
2011-02-23,-0.10526272202450221
2011-02-24,-0.07628383054745451
2011-02-25,-0.08436966798204362
2011-02-28,-0.08570412757356084
2011-03-01,-0.07953752073487103
2011-03-02,-0.10771718264167218
2011-03-03,-0.13182808453051525
2011-03-04,-0.09681927455278827
2011-03-07,-0.09921784854569521
2011-03-08,-0.13460640780704558
2011-03-09,-0.13445740199864348
2011-03-10,-0.09881673642849531
2011-03-11,-0.09196906955887402
2011-03-14,-0.0688777214035331
2011-03-15,-0.05680457838522396
2011-03-16,-0.047953478537158256
2011-03-17,-0.061926916208546345
2011-03-18,-0.09255201100447541
2011-03-21,-0.13903374169189714
2011-03-22,-0.130322624352615
2011-03-23,-0.10980492156757787
2011-03-24,-0.10773091064577456
2011-03-25,-0.13155935566573768
2011-03-28,-0.12156655081913281
2011-03-29,-0.15313473718306608
2011-03-30,-0.18915113553843335
2011-03-31,-0.1650144576063739
2011-04-01,-0.1516449104925245
2011-04-04,-0.13446768652988816
2011-04-05,-0.14126639539342112
2011-04-06,-0.11129939182848327
2011-04-07,-0.10833998401681723
2011-04-08,-0.0958720539171878
2011-04-12,-0.08734309479009784
2011-04-13,-0.07015069115517526
2011-04-14,-0.09139120698687843
2011-04-15,-0.07450332345642365
2011-04-18,-0.07517645130662322
2011-04-19,-0.07654595882667527
2011-04-20,-0.07141809661669897
2011-04-25,-0.0625726314998818
2011-04-26,-0.09177926619101807
2011-04-27,-0.08750226805350138
2011-04-28,-0.05749752359359962
2011-04-29,-0.05937086189305531
2011-05-02,-0.08267439430294578
2011-05-03,-0.10667172382759389
2011-05-04,-0.08400102883261353
2011-05-05,-0.05696103195693888
2011-05-06,-0.06828102980054343
2011-05-09,-0.06503649428593349
2011-05-10,-0.06093921554450915
2011-05-11,-0.08640420040272236
2011-05-12,-0.08346174770498356
2011-05-13,-0.05661226668603416
2011-05-16,-0.05992143151413629
2011-05-17,-0.054786145401979174
2011-05-18,-0.07972318711625437
2011-05-19,-0.09821352733704099
2011-05-23,-0.079412652892378
2011-05-24,-0.0975963331312074
2011-05-25,-0.10520136772861403
2011-05-26,-0.13161760138887613
2011-05-27,-0.10925963621307429
2011-05-31,-0.11682927620133156
2011-06-01,-0.052502898426362285
2011-06-02,-0.0527219398538947
2011-06-03,-0.04376193455871914
2011-06-06,-0.022348105540215987
2011-06-07,-0.020959236419692863
2011-06-08,-0.01363838511995143
2011-06-09,-0.04266534822912022
2011-06-10,-0.012100986138515946
2011-06-13,-0.027945689467453152
2011-06-14,-0.04965214853024841
2011-06-15,-0.04260962453855498
2011-06-16,-0.0411438059122379
2011-06-17,-0.0437904508962524
2011-06-20,-0.059842200574738325
2011-06-21,-0.043490347545749694
2011-06-22,-0.035552062463791806
2011-06-23,-0.023894274064119935
2011-06-24,-0.0034295916966124353
2011-06-27,-0.011667544829120219
2011-06-28,-0.0371294988965465
2011-06-29,-0.03589129100592586
2011-06-30,-0.050019542587625185
2011-07-01,-0.0487298979456105
2011-07-05,-0.04696089925822023
2011-07-06,-0.04526435290908511
2011-07-07,-0.058076357659675136
2011-07-08,-0.04881376315438654
2011-07-11,-0.021740061187611993
2011-07-12,-0.016829648104326956
2011-07-13,-0.01789073502913346
2011-07-14,-0.015723465583421976
2011-07-15,-0.018293334052170332
2011-07-18,0.001206257839670188
2011-07-19,-0.009669355700909963
2011-07-20,-0.008532619332050557
2011-07-21,-0.02287637387192009
2011-07-22,-0.0151747901558576
2011-07-25,-0.014802270654610272
2011-07-26,-0.011930655264540478
2011-07-27,0.005718232272167471
2011-07-28,0.008024961826069505
2011-07-29,0.023832585659057007
2011-08-01,0.029673803554544888
2011-08-02,0.06954312635549947
2011-08-03,0.06323725721383418
2011-08-04,0.1169604659194203
2011-08-05,0.1198239161603216
2011-08-08,0.17968585080090516
2011-08-09,0.1424326139670136
2011-08-10,0.185693715351474
2011-08-11,0.13695704186861732
2011-08-12,0.14278481970492318
2011-08-15,0.12270697599954884
2011-08-16,0.13204270849811053
2011-08-17,0.12795055859208454
2011-08-18,0.17627066548794354
2011-08-19,0.19465870730187285
2011-08-22,0.1957500772492398
2011-08-23,0.16612491091558185
2011-08-24,0.14771720636551064
2011-08-25,0.16887535252494076
2011-08-26,0.15172083590258464
2011-08-29,0.11944913067697811
2011-08-30,0.10198623160351787
2011-08-31,0.1042825065415567
2011-09-01,0.12468459491554096
2011-09-02,0.15462385031999282
2011-09-06,0.1618056328206926
2011-09-07,0.15222559257981014
2011-09-08,0.16150232001190842
2011-09-09,0.19362744480847757
2011-09-12,0.1921376660725854
2011-09-13,0.1791021819122127
2011-09-14,0.1622803580228068
2011-09-15,0.1435654989489776
2011-09-16,0.13555800150255556
2011-09-19,0.1489383303643099
2011-09-20,0.16381951238804535
2011-09-21,0.19165453459814083
2011-09-22,0.21819625311293497
2011-09-23,0.21106052081890866
2011-09-26,0.19160391375842853
2011-09-27,0.1875169826267033
2011-09-28,0.20444400105767316
2011-09-29,0.18686085745999825
2011-09-30,0.21119640050174857
2011-10-03,0.2291127532567557
2011-10-04,0.18937370808506368
2011-10-05,0.17947785723323992
2011-10-06,0.17492857284300964
2011-10-07,0.1698477103548209
2011-10-10,0.13592852444740353
2011-10-11,0.1501794705124003
2011-10-12,0.13785168373571663
2011-10-13,0.13350528242127999
2011-10-14,0.11794668546846895
2011-10-17,0.1299072871489347
2011-10-18,0.11316712318743846
2011-10-19,0.13878475079816507
2011-10-20,0.14141181038052417
2011-10-21,0.1244042669602666
2011-10-24,0.10759200906476726
2011-10-25,0.13453048138756304
2011-10-26,0.1210689375152558
2011-10-27,0.0800408724412239
2011-10-28,0.0630579110670177
2011-10-31,0.08870414691783873
2011-11-01,0.11217533894880893
2011-11-02,0.09024309659181945
2011-11-03,0.0743144141060964
2011-11-04,0.07824816467417134
2011-11-07,0.060160642694913495
2011-11-08,0.04165633748512059
2011-11-09,0.07558680370423765
2011-11-10,0.05115795527343408
2011-11-11,0.023937214342803374
2011-11-14,0.0503422027099018
2011-11-15,0.04653050719133455
2011-11-16,0.06351628049019037
2011-11-17,0.08162769073729592
2011-11-18,0.07952479683812423
2011-11-21,0.11031544079805874
2011-11-22,0.10020186487798546
2011-11-23,0.12011972757687392
2011-11-28,0.06813840899622009
2011-11-29,0.06503375299132666
2011-11-30,0.030420873984104084
2011-12-01,0.0543799336045668
2011-12-02,0.05563857587669723
2011-12-05,0.05279761042099953
2011-12-06,0.03970695800045509
2011-12-07,0.04779293525342539
2011-12-08,0.06283944740274988
2011-12-09,0.05702010001965698
2011-12-12,0.07640291120454433
2011-12-13,0.0878463012778617
2011-12-14,0.1081464754492595
2011-12-15,0.1029665097691714
2011-12-16,0.08495581912838727
2011-12-19,0.1033825410533672
2011-12-20,0.05717992117688172
2011-12-21,0.06048676825158377
2011-12-22,0.0606480901284149
2011-12-23,0.049076944195726606
2011-12-27,0.07347898445320762
2011-12-28,0.0883024434122149
2011-12-29,0.08075846498400414
2011-12-30,0.07596869474414299
2012-01-03,0.05868338271042765
2012-01-04,0.049014320571779235
2012-01-05,0.046309055131095136
2012-01-06,0.0439446386605519
2012-01-09,0.058065292644003605
2012-01-10,0.047023628851035115
2012-01-11,0.053468752460228655
2012-01-12,0.05838357766264843
2012-01-13,0.06579769002170026
2012-01-17,0.05331151300719872
2012-01-18,0.03225652201767877
2012-01-19,0.02142615567050557
2012-01-20,0.017836072466862685
2012-01-24,0.03443634152297843
2012-01-25,0.04471742824203719
2012-01-26,0.049840646610269525
2012-01-27,0.04470979627650245
2012-01-30,0.045895623688335475
2012-01-31,0.03976101921404076
2012-02-01,0.05033767585442389
2012-02-02,0.05065280171093698
2012-02-03,0.04151305418366093
2012-02-06,0.04211514302487223
2012-02-08,0.03905358431142611
2012-02-09,0.03935538296013875
2012-02-10,0.04611950550201964
2012-02-13,0.03892703264604654
2012-02-14,0.0411698566266846
2012-02-15,0.05333829271828009
2012-02-16,0.041964549730089964
2012-02-17,0.041091677131037
2012-02-21,0.03761995954938027
2012-02-22,0.041232337555720484
2012-02-23,0.02871120276986182
2012-02-24,0.0327079077426208
2012-02-27,0.03113377622710506
2012-02-28,0.027160202414088883
2012-02-29,0.025438226807052794
2012-03-01,0.024081875101164104
2012-03-02,0.025955492879101393
2012-03-05,0.029372320484032533
2012-03-06,0.0643881258073213
2012-03-07,0.061346325181195635
2012-03-08,0.04592945865445121
2012-03-09,0.04457014360959026
2012-03-12,0.047688325764041764
2012-03-13,0.045345767866343686
2012-03-14,0.050471594923844246
2012-03-15,0.04178376522209175
2012-03-16,0.04363847102036318
2012-03-19,0.04027217508307922
2012-03-20,0.04335996550465905
2012-03-21,0.039221514714090674
2012-03-22,0.04475490908400344
2012-03-23,0.031080650570926113
2012-03-26,0.011631077265447
2012-03-27,0.02409902682510216
2012-03-28,0.023975816340213903
2012-03-29,0.028564396422274943
2012-03-30,0.025687606197174327
2012-04-02,0.0223294640714911
2012-04-03,0.033543992160186345
2012-04-04,0.043488334081787525
2012-04-05,0.040569315168221334
2012-04-09,0.04188205187254594
2012-04-10,0.05269570899329458
2012-04-11,0.04533653955007587
2012-04-12,0.028496725104774367
2012-04-13,0.04889535216294075
2012-04-16,0.05991737686091647
2012-04-17,0.04930484120484577
2012-04-18,0.050508232725159974
2012-04-19,0.03961956696833027
2012-04-20,0.0384439690455346
2012-04-23,0.03281139501390759
2012-04-24,0.026181397445832085
2012-04-25,0.015485103984012503
2012-04-26,0.007903589857893845
2012-04-27,0.016818074253981102
2012-04-30,0.01170997078129361
2012-05-01,0.0075125009259291295
2012-05-02,0.017965421929105344
2012-05-03,0.0027090153695393136
2012-05-04,0.007080339369943865
2012-05-07,0.0072916159683579194
2012-05-08,0.012199302387083027
2012-05-09,0.014688243214523836
2012-05-10,-0.0011096000620879555
2012-05-11,0.0002526483606857346
2012-05-14,0.016554662057158984
2012-05-15,0.04198606067235018
2012-05-16,0.046392997522289856
2012-05-17,0.06342023640855445
2012-05-18,0.08296575335115991
2012-05-21,0.06125247468528225
2012-05-22,0.06773980728101303
2012-05-23,0.07148630492348954
2012-05-24,0.06903189471405885
2012-05-25,0.06782048210127174
2012-05-29,0.05419990163634189
2012-05-30,0.07064622372689719
2012-05-31,0.07608472366794915
2012-06-01,0.10473248618399053
2012-06-04,0.10564361691769171
2012-06-05,0.10535465995860666
2012-06-06,0.08323643951404427
2012-06-07,0.0769565283983187
2012-06-08,0.06504671963064224
2012-06-11,0.08924249053283792
2012-06-12,0.08888265378200849
2012-06-13,0.08794813329004218
2012-06-14,0.08303543697396501
2012-06-15,0.06231056092539277
2012-06-18,0.05259895581927939
2012-06-19,0.04199852790227392
2012-06-20,0.03228420884877017
2012-06-21,0.07218215666437522
2012-06-22,0.08985902429843867
2012-06-25,0.1040735483703138
2012-06-26,0.10320330364975933
2012-06-27,0.0913001715367101
2012-06-28,0.09125713700772836
2012-06-29,0.06885245490923209
2012-07-02,0.07434510482242097
2012-07-05,0.0721035329208494
2012-07-06,0.08072892383492286
2012-07-09,0.08278217686346197
2012-07-10,0.0913247238720993
2012-07-11,0.09745102128606885
2012-07-12,0.10461864947450561
2012-07-13,0.09367527366500153
2012-07-16,0.09759784495886507
2012-07-17,0.090805763923751
2012-07-18,0.0891168942090684
2012-07-19,0.08536820086513029
2012-07-20,0.09858024225026718
2012-07-23,0.10469980267619286
2012-07-24,0.1080659965996153
2012-07-25,0.12088959397547772
2012-07-26,0.09359841047100109
2012-07-27,0.08508397221170194
2012-07-30,0.085796567875779
2012-07-31,0.09051176266575411
2012-08-01,0.09780938792771557
2012-08-02,0.10442966972625617
2012-08-03,0.08658207588961417
2012-08-06,0.08553000427718727
2012-08-07,0.08155160235821693
2012-08-08,0.080644980084906
2012-08-09,0.08563853651695094
2012-08-10,0.07145791137375435
2012-08-13,0.06582076278422758
2012-08-14,0.07534306846562006
2012-08-15,0.05522528319269413
2012-08-16,0.05455946117791712
2012-08-17,0.06574146552215371
2012-08-20,0.06376160399504746
2012-08-21,0.07007852450761597
2012-08-22,0.07484327846593207
2012-08-23,0.09201226347340762
2012-08-24,0.08740154456834914
2012-08-27,0.08905830659767745
2012-08-28,0.09418113328591905
2012-08-30,0.10443344605544272
2012-08-31,0.0977002691373186
2012-09-04,0.10009618170564338
2012-09-05,0.10605778018432428
2012-09-06,0.08027421232513911
2012-09-07,0.07061248299256036
2012-09-10,0.07407902344821429
2012-09-11,0.07820842727869158
2012-09-12,0.07431045832401034
2012-09-13,0.0549727447698868
2012-09-14,0.05857096994675699
2012-09-17,0.061670967577431644
2012-09-18,0.065597076638755
2012-09-19,0.0614414190004243
2012-09-20,0.06613501538203967
2012-09-21,0.0618151017143834
2012-09-24,0.06750576464309274
2012-09-25,0.07346267656911806
2012-09-26,0.08577467107437672
2012-09-27,0.07973269807749003
2012-09-28,0.09712889789884091
2012-10-01,0.09755842897907491
2012-10-02,0.09407246851527398
2012-10-03,0.06644859995892916
2012-10-04,0.0737158876842928
2012-10-05,0.05895450435087928
2012-10-08,0.05642888332158825
2012-10-09,0.07470553330895943
2012-10-10,0.08568846053019147
2012-10-11,0.09545187912891154
2012-10-12,0.09941937103178977
2012-10-15,0.09527110044776763
2012-10-16,0.083285246010741
2012-10-17,0.08561021390214998
2012-10-18,0.0902862477067663
2012-10-19,0.09873603115029636
2012-10-22,0.10737831462337773
2012-10-23,0.1317080812915304
2012-10-24,0.13707847300108492
2012-10-25,0.1391411561441287
2012-10-26,0.14163687184385085
2012-11-01,0.13420341114254297
2012-11-02,0.14405938894180595
2012-11-05,0.15224990020613466
2012-11-06,0.14980801264934748
2012-11-07,0.16803424868170336
2012-11-08,0.18984204325044843
2012-11-09,0.18878253914907311
2012-11-12,0.18951539706578532
2012-11-13,0.18524174545589367
2012-11-14,0.19613657294847622
2012-11-15,0.19717994276653888
2012-11-16,0.19768925160900805
2012-11-19,0.17173457963661176
2012-11-20,0.17465367865126116
2012-11-21,0.1582157292154533
2012-11-26,0.15251065666214
2012-11-27,0.13841207029291436
2012-11-28,0.13965912614863654
2012-11-29,0.14773814393425272
2012-11-30,0.14811589044290005
2012-12-03,0.14215184761683733
2012-12-04,0.1355192529998904
2012-12-05,0.14860200778314173
2012-12-06,0.1389387954105696
2012-12-07,0.1435996654131302
2012-12-10,0.15087920584033462
2012-12-11,0.13034231551727996
2012-12-12,0.10466764459262286
2012-12-13,0.10859898001942847
2012-12-14,0.09967117839313837
2012-12-17,0.09771355720531237
2012-12-18,0.10256587456855663
2012-12-19,0.10500790702149729
2012-12-20,0.10580767900947019
2012-12-21,0.12095192842655658
2012-12-26,0.13957789265940232
2012-12-27,0.1463148970342897
2012-12-28,0.1647373487698038
2012-12-31,0.14785231098351484
2013-01-02,0.13620215538089764
2013-01-03,0.13936770387803807
2013-01-04,0.13841628354218355
2013-01-07,0.1374156845780127
2013-01-08,0.14294572593714794
2013-01-09,0.14569791791553785
2013-01-10,0.13975651984152965
2013-01-11,0.14151173751434312
2013-01-14,0.1405032907408179
2013-01-15,0.1359839115969372
2013-01-16,0.13851293938426362
2013-01-17,0.13334225042555717
2013-01-18,0.12761852099170923
2013-01-22,0.12246235720042983
2013-01-23,0.12120589136391428
2013-01-24,0.13273272497653024
2013-01-25,0.1288964814932532
2013-01-28,0.12868436177082157
2013-01-29,0.11896053766316353
2013-01-30,0.11951129645760175
2013-01-31,0.12528389212190819
2013-02-01,0.11265889286312557
2013-02-04,0.12270442720185909
2013-02-05,0.11556422597533546
2013-02-06,0.1097299069290388
2013-02-07,0.09694198877938391
2013-02-08,0.0883317625929183
2013-02-11,0.08202988282124841
2013-02-12,0.085227880702646
2013-02-13,0.07818892423044664
2013-02-14,0.08607820452649967
2013-02-15,0.09065289500377173
2013-02-19,0.07975086653958582
2013-02-20,0.07610963130001262
2013-02-21,0.08575562731748054
2013-02-22,0.07771927539534802
2013-02-25,0.09322072880605428
2013-02-26,0.09128914434923095
2013-02-27,0.08704186837534594
2013-02-28,0.0901048618266377
2013-03-01,0.0871707763252325
2013-03-04,0.09184436119254621
2013-03-05,0.09011930737292378
2013-03-06,0.0918359954095174
2013-03-07,0.08735116682472543
2013-03-08,0.08548538827064386
2013-03-11,0.08747506042874692
2013-03-12,0.09398896131379844
2013-03-13,0.10437298577761589
2013-03-14,0.09733761801776261
2013-03-15,0.09101710476761354
2013-03-18,0.09203570305183642
2013-03-19,0.09184846182032003
2013-03-20,0.08237122261385307
2013-03-22,0.08671169237138426
2013-03-25,0.08601668576149227
2013-03-26,0.07284986490788192
2013-03-27,0.08080100269095586
2013-03-28,0.07685205074922996
2013-04-01,0.07144306395058632
2013-04-02,0.0739891902142932
2013-04-03,0.0754592816727238
2013-04-04,0.05979341116160003
2013-04-05,0.06480556535149991
2013-04-08,0.07954380634230637
2013-04-09,0.08254811890286594
2013-04-10,0.07435065954054809
2013-04-11,0.06374095722357954
2013-04-12,0.08006563522704993
2013-04-15,0.11018640351041424
2013-04-16,0.10228346203733657
2013-04-17,0.11722513903368399
2013-04-18,0.1290401197051226
2013-04-19,0.1159610497037764
2013-04-22,0.11445053611088507
2013-04-23,0.10868926371450095
2013-04-24,0.10977326664899958
2013-04-25,0.11118282195683475
2013-04-26,0.10794444450469548
2013-04-29,0.09794577797750977
2013-04-30,0.09808919339082149
2013-05-01,0.11054458643876075
2013-05-02,0.09846090294368731
2013-05-03,0.09320533436379308
2013-05-06,0.07798857780125641
2013-05-07,0.0858888280058018
2013-05-09,0.08463841996962838
2013-05-10,0.0794348232798599
2013-05-13,0.08664313175377693
2013-05-14,0.08141507595942762
2013-05-15,0.08045665376218984
2013-05-16,0.0817629572130717
2013-05-17,0.0697216035438632
2013-05-20,0.0665956399091563
2013-05-21,0.07306955876485874
2013-05-22,0.08569914456624265
2013-05-23,0.08775784015908994
2013-05-24,0.08871246167219511
2013-05-28,0.08522465558586703
2013-05-29,0.0883550363183097
2013-05-30,0.081099227478101
2013-05-31,0.09455687786643258
2013-06-03,0.08513562042871299
2013-06-05,0.11487577668634516
2013-06-06,0.10844127567450831
2013-06-07,0.09220105786765162
2013-06-10,0.08091735570314416
2013-06-11,0.08800945955384665
2013-06-12,0.09610798945841359
2013-06-13,0.08724520920439971
2013-06-14,0.09029036756566546
2013-06-17,0.09930259764398489
2013-06-18,0.09069033198017289
2013-06-19,0.10485948928765193
2013-06-20,0.13514710485793607
2013-06-21,0.14459363253868557
2013-06-24,0.1573541378331063
2013-06-25,0.14746066084117432
2013-06-27,0.1360478315846479
2013-06-28,0.13182676165490181
2013-07-01,0.12484164335430666
2013-07-02,0.12331914611943799
2013-07-05,0.11802008242094199
2013-07-08,0.11276240691325477
2013-07-09,0.10617778315794431
2013-07-10,0.10833196398269788
2013-07-11,0.08158645351945217
2013-07-12,0.09139944349748895
2013-07-15,0.09339541081363985
2013-07-16,0.09589788748568033
2013-07-17,0.0889725590728291
2013-07-18,0.0866239953757194
2013-07-19,0.08553946655428797
2013-07-22,0.07526056174331046
2013-07-23,0.055595672732660986
2013-07-24,0.05457379796085092
2013-07-25,0.05805214928181397
2013-07-26,0.04725186225766424
2013-07-29,0.06138866464749339
2013-07-30,0.05495701040576427
2013-07-31,0.03196777058610764
2013-08-01,0.027173521928483248
2013-08-02,0.024177257205323252
2013-08-05,0.0385401413265009
2013-08-06,0.05672437343331471
2013-08-07,0.061805321517062035
2013-08-08,0.06903668811924026
2013-08-09,0.07247292251938404
2013-08-12,0.07893698599501288
2013-08-13,0.08135590787222997
2013-08-14,0.08774668652766694
2013-08-15,0.09518983647622777
2013-08-16,0.10436578202596249
2013-08-19,0.10961763609063631
2013-08-20,0.11040932716715836
2013-08-21,0.11585056603024464
2013-08-22,0.10712824884432327
2013-08-23,0.10903542888475866
2013-08-26,0.11520149100194711
2013-08-27,0.1241098249046417
2013-08-28,0.134924215150962
2013-08-29,0.13398215856635887
2013-08-30,0.13977020953219996
2013-09-03,0.1352485993588613
2013-09-04,0.1266334822824883
2013-09-05,0.12037585970136176
2013-09-06,0.12032709078940967
2013-09-09,0.09935105505308041
2013-09-10,0.08898855333792885
2013-09-11,0.0951056300514959
2013-09-12,0.10493337213801246
2013-09-13,0.09722806727663609
2013-09-16,0.09730326647646884
2013-09-17,0.0845731761287377
2013-09-18,0.06874197010328581
2013-09-19,0.07523624356562066
2013-09-20,0.07996487186402365
2013-09-23,0.08259301934238199
2013-09-24,0.08973413357746396
2013-09-25,0.10067108920689057
2013-09-26,0.10367483692591163
2013-09-27,0.11144823266568045
2013-09-30,0.11561105097631798
2013-10-01,0.0957795862027183
2013-10-02,0.0855843856390814
2013-10-03,0.09886279257590162
2013-10-04,0.10224324021917099
2013-10-07,0.08963537539055454
2013-10-08,0.09219412481951068
2013-10-09,0.09943266370957164
2013-10-10,0.08501819868434791
2013-10-11,0.0888971619572748
2013-10-14,0.08617685354676725
2013-10-15,0.09710414350782419
2013-10-16,0.08766549670176217
2013-10-17,0.07885097864415312
2013-10-18,0.07407000849690355
2013-10-21,0.06579922021225253
2013-10-22,0.06314306029528784
2013-10-23,0.07246194761281198
2013-10-24,0.07247895794133848
2013-10-25,0.06780244954622817
2013-10-28,0.06484427461201177
2013-10-29,0.061186304886706414
2013-10-30,0.05755838832040157
2013-10-31,0.06670019067424283
2013-11-01,0.06303894395182619
2013-11-04,0.060967998213121474
2013-11-05,0.07370222797143808
2013-11-06,0.06952045214279608
2013-11-07,0.07741963166035631
2013-11-08,0.05568422336106742
2013-11-11,0.058798284212652784
2013-11-12,0.06419030249417024
2013-11-13,0.0499085411251
2013-11-14,0.05318142524448319
2013-11-15,0.05148960217495609
2013-11-18,0.058854972787722615
2013-11-19,0.06721702126091093
2013-11-20,0.0696272367289468
2013-11-21,0.06698085912078768
2013-11-22,0.06343173937653734
2013-11-25,0.06541230502544472
2013-11-26,0.06474042517885173
