,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2008-12-15,0.011363352550837617,0.01309240502444555,0.008090129460799459,0.0172691364790561,-0.003273223090038158,0.004176731454610552,0.0009035083645723939
2008-12-16,0.011423081961150229,0.011894160180542538,0.00708760279323297,0.0137825804734565,-0.004335479167917259,0.0018884202929139622,-0.0024470588750032966
2008-12-17,0.011227137402479517,0.011745619600260557,0.0059972350645147105,0.013437688717445,-0.005229902337964806,0.0016920691171844436,-0.0035378332207803625
2008-12-18,0.010866196409478194,0.011483868914200418,0.00561493159957893,0.0127197552223718,-0.005251264809899264,0.0012358863081713828,-0.0040153785017278815
2008-12-19,0.010695287579021887,0.011143740876982342,0.00489690787027795,0.0106855555159393,-0.005798379708743937,-0.00045818536104304253,-0.0062565650697869795
2008-12-22,0.01004744851520158,0.009817369197783336,0.0047451149589868395,0.0107632369259473,-0.00530233355621474,0.0009458677281639644,-0.004356465828050776
2008-12-23,0.008592165090726855,0.009368371646449878,0.00500190449373564,0.0108784182310228,-0.0035902605969912156,0.0015100465845729223,-0.0020802140124182933
2008-12-24,0.0075438364568827555,0.009073954943910573,0.00528228371163221,0.0100184688703243,-0.0022615527452505453,0.0009445139264137262,-0.001317038818836819
2008-12-26,0.006408475643415953,0.008688552449083849,0.00505307426480844,0.00951361190304717,-0.0013554013786075125,0.0008250594539633213,-0.0005303419246441912
2008-12-29,0.006219143688303848,0.00819412162976146,0.00522384786289395,0.00998199567077538,-0.0009952958254098978,0.0017878740410139198,0.000792578215604022
2008-12-30,0.006164670169391132,0.007486700133202623,0.00453894258447725,0.00901209991020555,-0.0016257275849138816,0.0015253997770029275,-0.00010032780791095416
2008-12-31,0.0061684287359143565,0.006631724768866917,0.0039206971034670395,0.00788260986148279,-0.002247731632447317,0.0012508850926158735,-0.0009968465398314435
2009-01-02,0.005528959813121853,0.006432777086168443,0.0035440089275383295,0.007633181746611941,-0.0019849508855835233,0.001200404660443498,-0.0007845462251400252
2009-01-05,0.005112812885395616,0.005325686642476802,0.00368080973420765,0.0086774562759082,-0.0014320031511879656,0.0033517696334313986,0.001919766482243433
2009-01-06,0.005031832120569075,0.004775345760085928,0.00312092344042175,0.008626875921294491,-0.0019109086801473245,0.0038515301612085636,0.001940621481061239
2009-01-07,0.004617593753763354,0.0049397696463683236,0.00414171625484639,0.0106108625670247,-0.0004758774989169646,0.005671092920656377,0.005195215421739412
2009-01-08,0.003443638554119705,0.004907986168593725,0.00415196908944445,0.009825845936359,0.0007083305353247451,0.004917859767765275,0.00562619030309002
2009-01-09,0.003355588737674405,0.004532951810493067,0.00426619209248068,0.0100992886793107,0.0009106033548062745,0.005566336868817632,0.006476940223623906
2009-01-12,0.0031048306054417218,0.004452385006506566,0.00487172287082681,0.0118141991453844,0.0017668922653850884,0.007361814138877834,0.009128706404262922
2009-01-13,0.003126622027879113,0.0042812721779672885,0.00445617430810089,0.0106639248473037,0.0013295522802217767,0.006382652669336411,0.007712204949558188
2009-01-14,0.0027931372818240665,0.003357290518142177,0.0043644617958841,0.0145011569317257,0.0015713245140600335,0.011143866413583522,0.012715190927643555
2009-01-15,0.0027950448525376156,0.0034262535999679627,0.0050534391796639,0.0145247910778911,0.0022583943271262843,0.011098537477923137,0.013356931805049422
2009-01-16,0.0028780521117817413,0.0035195045734056248,0.0044901178497426105,0.0126238137586132,0.0016120657379608693,0.009104309185207575,0.010716374923168443
2009-01-20,0.0028578513747412517,0.003469872609593864,0.0068332918965855,0.0186055928187371,0.003975440521844249,0.015135720209143236,0.019111160730987484
2009-01-21,0.0034325920780383956,0.0034414533305553037,0.00489093631485555,0.0120261152400447,0.0014583442368171543,0.008584661909489396,0.01004300614630655
2009-01-22,0.0035621715626646005,0.00430387812671688,0.00461738923269958,0.0130303519907612,0.0010552176700349791,0.00872647386404432,0.0097816915340793
2009-01-23,0.003734863463150694,0.00518368401955696,0.00534798493390208,0.0122416916646752,0.0016131214707513857,0.007058007645118239,0.008671129115869624
2009-01-26,0.0038121112417879594,0.00527359259829891,0.004437231352644989,0.0115755679639866,0.00062512011085703,0.006301975365687691,0.006927095476544721
2009-01-27,0.0037633479638816154,0.005350615146498363,0.00392388175854375,0.0101406283407359,0.00016053379466213474,0.004790013194237537,0.0049505469888996715
2009-01-28,0.004307102649752856,0.00540457906362637,0.0033976478666896603,0.00872109514582354,-0.0009094547830631955,0.0033165160821971703,0.002407061299133975
2009-01-29,0.00429780398263421,0.005808526798654433,0.0039809604627688705,0.009735736756206509,-0.0003168435198653398,0.003927209957552076,0.003610366437686736
2009-01-30,0.004324720171741856,0.005963894520057062,0.00495852174217521,0.0104727017401823,0.000633801570433354,0.0045088072201252384,0.0051426087905585924
2009-02-02,0.004338821217551655,0.006304269240213392,0.004866605007668221,0.0108764101898633,0.0005277837901165655,0.004572140949649908,0.005099924739766473
2009-02-03,0.004406243260537448,0.006354416459190176,0.004346731053585471,0.009360461839801779,-5.9512206951977537e-05,0.0030060453806116027,0.002946533173659625
2009-02-04,0.004427873069311801,0.006309169322733598,0.0040055695001529395,0.0103218633608878,-0.0004223035691588613,0.004012694038154201,0.0035903904689953397
2009-02-05,0.004381345454613464,0.00637134121079581,0.00400518738402565,0.0104396648663123,-0.00037615807058781394,0.00406832365551649,0.0036921655849286757
2009-02-06,0.004519940764007576,0.005874977005644476,0.0041356219593172,0.0107300611780747,-0.0003843188046903758,0.004855084172430224,0.004470765367739848
2009-02-09,0.004503239927940309,0.005825397010681166,0.00456193205231054,0.00983536281643005,5.869212437023107e-05,0.004009965805748884,0.004068657930119115
2009-02-10,0.0045293727773758315,0.006164562507452623,0.00568084639934106,0.0110822253146118,0.0011514736219652285,0.004917662807159177,0.006069136429124405
2009-02-11,0.004639207512168911,0.006153013492911735,0.00436086229310046,0.0114264402669861,-0.00027834521906845103,0.005273426774074365,0.004995081555005914
2009-02-12,0.004688083077636486,0.006788326761238589,0.0041475904432807,0.0108028818403991,-0.0005404926343557858,0.004014555079160511,0.003474062444804725
2009-02-13,0.004664601216027393,0.006209413258202496,0.0043064971521491295,0.00964497797986487,-0.0003581040638782635,0.0034355647216623743,0.0030774606577841108
2009-02-17,0.004625364972375905,0.0076271997835532365,0.00590727988581452,0.0120020384609732,0.001281914913438615,0.004374838677419964,0.005656753590858579
2009-02-18,0.004231396204388024,0.007583312512415928,0.00563564361688185,0.0111397486598951,0.0014042474124938264,0.0035564361474791717,0.004960683559972998
2009-02-19,0.004363733366994118,0.007265166425418433,0.00494790863956313,0.0122118334803727,0.0005841752725690118,0.004946667054954267,0.005530842327523279
2009-02-20,0.003908000030920188,0.007826145704236372,0.00601877132741874,0.012268291814676001,0.0021107712964985514,0.004442146110439629,0.00655291740693818
2009-02-23,0.003945698218443097,0.006994373449198778,0.00696603199882697,0.0148888411024739,0.003020333780383873,0.007894467653275124,0.010914801433658996
2009-02-24,0.003996257830904597,0.006091526873319046,0.005045925854579521,0.0106409485136455,0.0010496680236749233,0.004549421640326454,0.005599089664001377
2009-02-25,0.003929975639926455,0.006171881078845991,0.00529282171432668,0.0103988492898702,0.0013628460744002247,0.00422696821102421,0.005589814285424434
2009-02-26,0.004119990494102071,0.006235200249480491,0.0050637585364476,0.0105488464917469,0.0009437680423455283,0.00431364624226641,0.005257414284611938
2009-02-27,0.0035227783792978096,0.0070900793876880926,0.00552661372543043,0.0109867526411776,0.00200383534613262,0.003896673253489507,0.005900508599622127
2009-03-02,0.0035796560220070967,0.007672171957430113,0.00745720843656665,0.014780996044478998,0.003877552414559553,0.007108824087048885,0.010986376501608438
2009-03-03,0.0038771498393530748,0.007701469167135817,0.00695144610346765,0.0129160411357749,0.0030742962641145755,0.0052145719686390824,0.008288868232753658
2009-03-04,0.00446455663321777,0.007437190639242786,0.005383773455989289,0.0120344985457898,0.0009192168227715198,0.004597307906547014,0.005516524729318534
2009-03-05,0.004425196869871125,0.008381060550084527,0.0067824692340549605,0.0137464485650791,0.0023572723641838355,0.005365388014994572,0.0077226603791784075
2009-03-06,0.004700259138764799,0.008534518909325776,0.0059975937174136205,0.0138937562767069,0.0012973345786488214,0.005359237367381125,0.006656571946029946
2009-03-09,0.004764629345539679,0.008724115618284628,0.00675569856091044,0.0131464623106036,0.001991069215370761,0.004422346692318972,0.006413415907689733
2009-03-10,0.005646020730674054,0.00874087494221369,0.00490222007226845,0.0104239439977606,-0.0007438006584056045,0.0016830690555469097,0.0009392683971413051
2009-03-11,0.00583039434811537,0.008810692513206283,0.0048267130284849104,0.0099544923858028,-0.0010036813196304594,0.0011437998725965168,0.00014011855296605733
2009-03-12,0.005888805940937616,0.008392981380395957,0.00438433950582097,0.00878511978557913,-0.0015044664351166453,0.0003921384051831737,-0.0011123280299334716
2009-03-13,0.005866867176880458,0.008422312760671433,0.00506516245318033,0.00861658461544339,-0.0008017047237001279,0.0001942718547719574,-0.0006074328689281705
2009-03-16,0.005941439294413854,0.007747624844920555,0.005053179318913721,0.00998344861439215,-0.0008882599755001335,0.0022358237694715954,0.001347563793971462
2009-03-17,0.006004603758185819,0.007693813237209184,0.00389163589275766,0.00898164117738625,-0.0021129678654281587,0.0012878279401770665,-0.0008251399252510922
2009-03-18,0.006115137655952757,0.006257422777013102,0.0041727869094346295,0.00847353874935552,-0.0019423507465181275,0.002216115972342418,0.0002737652258242903
2009-03-19,0.006227607156161547,0.006277453773833205,0.00478271659801081,0.0103724752370752,-0.0014448905581507365,0.004095021463241996,0.0026501309050912594
2009-03-20,0.006053911821084537,0.006328691768414872,0.00566994618528541,0.0111643312204787,-0.0003839656357991269,0.004835639452063829,0.004451673816264702
2009-03-23,0.007139368426673235,0.005678326703142031,0.00455540484494092,0.0102228804188533,-0.002583963581732315,0.004544553715711269,0.0019605901339789537
2009-03-24,0.006969278426833112,0.005880401224798661,0.00511606011273747,0.0098136339177151,-0.001853218314095642,0.0039332326929164396,0.0020800143788207975
2009-03-25,0.006992009204716525,0.005944040463761777,0.00454056875904016,0.0100115099922451,-0.0024514404456763656,0.004067469528483324,0.001616029082806958
2009-03-26,0.007138573166637602,0.0058093684620004775,0.0039242864484238206,0.00929853228117068,-0.003214286718213781,0.003489163819170203,0.0002748771009564218
2009-03-27,0.006854161442764395,0.006087603143303946,0.004687926441376371,0.0091264565979205,-0.002166235001388024,0.003038853454616553,0.0008726184532285288
2009-03-30,0.0067180561374937916,0.006472360708442188,0.00546357338924909,0.0106221978291288,-0.0012544827482447018,0.004149837120686613,0.002895354372441911
2009-03-31,0.006856010245950073,0.005538161503873025,0.0050176498149839,0.0106457666400693,-0.0018383604309661732,0.005107605136196276,0.0032692447052301028
2009-04-01,0.006574651810347497,0.005743588610152019,0.00501158719028329,0.00901395412077367,-0.0015630646200642077,0.0032703655106216508,0.001707300890557443
2009-04-02,0.007009395056453562,0.005683600085089904,0.00502896897580045,0.00940169103667223,-0.001980426080653112,0.0037180909515823254,0.0017376648709292132
2009-04-03,0.006937804752568293,0.004715183972830075,0.00419509097281216,0.008872667939846259,-0.002742713779756133,0.004157483967016184,0.0014147701872600513
2009-04-06,0.006643070121703694,0.004764886563368807,0.0045631982821043,0.00824817900014768,-0.002079871839599394,0.0034832924367788733,0.0014034205971794793
2009-04-07,0.006474673917973587,0.005015187483266958,0.004196869705369611,0.00870821130123845,-0.0022778042126039766,0.003693023817971492,0.0014152196053675153
2009-04-08,0.005562178913904472,0.005006825678995144,0.00448286868454604,0.00741113127793323,-0.0010793102293584324,0.0024043055989380856,0.0013249953695796532
2009-04-09,0.006363734694383922,0.004890000323262818,0.00419547682030449,0.00639114945862424,-0.002168257874079432,0.001501149135361422,-0.00066710873871801
2009-04-13,0.00626785491321496,0.005023031654812561,0.004319848223427521,0.00649928895183488,-0.0019480066897874394,0.001476257297022319,-0.0004717493927651204
2009-04-14,0.006201751107444376,0.005169540927346008,0.0038928919521229203,0.007228640880664959,-0.0023088591553214553,0.0020590999533189507,-0.00024975920200250457
2009-04-15,0.006021371781603337,0.005182363051006302,0.0034656409588633,0.00670540088543114,-0.002555730822740037,0.001523037834424838,-0.0010326929883151992
2009-04-16,0.005987141519634268,0.005172435559835432,0.00356274535604995,0.0062491667421934296,-0.0024243961635843185,0.0010767311823579977,-0.0013476649812263208
2009-04-17,0.005797233258479838,0.0050279444736531205,0.00331606424650928,0.0059117717683727,-0.002481169011970558,0.0008838272947195797,-0.0015973417172509782
2009-04-20,0.00556091364610902,0.005486835852217233,0.00391051507608485,0.00823681991326629,-0.0016503985700241702,0.002749984061049057,0.0010995854910248867
2009-04-21,0.005598005824330119,0.005466125333410188,0.00354765495793701,0.007159754833093091,-0.0020503508663931086,0.001693629499682903,-0.00035672136671020555
2009-04-22,0.004390454753557994,0.005698078167843464,0.0037134505921823796,0.007280866836880659,-0.0006770041613756144,0.0015827886690371953,0.0009057845076615809
2009-04-23,0.004414115595650588,0.0054386045974561155,0.0035037161069241397,0.0071836956178780295,-0.0009103994887264479,0.001745091020421914,0.0008346915316954661
2009-04-24,0.004258581270972568,0.005378025272258961,0.0037954464903673,0.00673909256232263,-0.00046313478060526795,0.001361067290063669,0.000897932509458401
2009-04-27,0.003988195534051689,0.0055603008660346405,0.00415662343527976,0.00735893502240952,0.00016842790122807098,0.0017986341563748795,0.0019670620576029505
2009-04-28,0.003966968493040069,0.0052896476279590595,0.00398131955074827,0.00726251202000778,1.4351057708201186e-05,0.0019728643920487203,0.0019872154497569215
2009-04-29,0.00414190336516357,0.0040337416264808815,0.00307152741246602,0.00713974937576629,-0.0010703759526975503,0.003106007749285409,0.0020356317965878586
2009-04-30,0.004186169723722902,0.004014504473726518,0.0032949939564856302,0.00692490407966155,-0.0008911757672372717,0.0029103996059350315,0.00201922383869776
2009-05-01,0.004099972892700504,0.00365713240059149,0.0029145014308258397,0.00680062093283592,-0.0011854714618746644,0.00314348853224443,0.0019580170703697654
